ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,19,0,18,0,231.24186437373092,230.27865471958467,241.3895403340348,241.3895403340348,277,6,1,44.5,252.3895403340348,230.3895403340348,6,0,0,22,1,0,4,0,5,0,22,19,0,11.110885614450126,10.147675960303872,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,20,0,19,1,231.24186437373092,234.37133344257316,239.86655895418448,241.3895403340348,375,7,1,44.5,257.8665589541845,221.86655895418448,5,1.5229813798503073,0,36,1,0,4,0,5,0,36,20,0.5,5.4952255116113236,8.624694580453564,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,21,1,0,0,65.11090196322438,79.0280757786002,229.22223020614268,239.86655895418448,19,7,2,44.5,242.72223020614268,215.72223020614268,6,10.6443287480418,0,27,1,0,4,0,5,0,27,21,0,150.1941544275425,164.11132824291832,miss,21,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,22,0,1,0,65.11090196322438,27.80468581719039,229.22223020614268,229.22223020614268,62,7,3,44.5,245.22223020614268,213.22223020614268,6,0,0,32,1,0,4,0,5,0,32,22,0,158.5824556110477,164.11132824291832,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,23,0,2,0,65.11090196322438,52.11891923694143,236.6960167887651,NA,1060,7,0,44.5,262.69601678876506,210.6960167887651,6,123.30398321123491,0,52,1,0,0,0,5,0,52,24,0,175.42290244817633,171.5851148255407,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,24,0,3,1,65.11090196322438,54.269988338835546,52.0763781776368,236.6960167887651,1977,8,0,44.5,56.0763781776368,48.0763781776368,5,175.3803613888717,0,8,1,0,4,0,5,0,8,25,0.5,2.193610161198748,13.03452378558758,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,25,1,0,0,358.89505846400164,6.031339790988795,55.33891054294105,52.0763781776368,950,8,1,44.5,82.83891054294105,27.83891054294105,6,3.262532365304253,0,55,1,0,4,0,5,0,55,26,0,49.307570751952255,56.443852078939415,miss,25,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,27,0,2,0,358.89505846400164,349.5648513565923,191.6893691754392,NA,1115,8,2,44.5,198.1893691754392,185.1893691754392,6,168.3106308245608,0,13,1,0,4,0,5,0,13,28,0,157.87548218115313,167.20568928856244,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,28,1,0,0,93.6547021692746,119.7939648597868,348.74776718372834,191.6893691754392,73,8,3,44.5,1.7477671837283424,335.74776718372834,6,157.05839800828915,0,26,1,0,4,0,5,0,26,29,0,131.04619767605845,104.90693498554626,miss,28,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,29,0,1,0,93.6547021692746,85.65845325157836,108.79416530447249,348.74776718372834,313,8,0,44.5,116.79416530447249,100.79416530447249,6,120.04639812074413,0,16,1,0,4,0,5,0,16,30,0,23.13571205289412,15.139463135197886,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,30,0,2,1,93.6547021692746,111.46085166905237,91.10702704568078,108.79416530447249,318,9,0,44.5,115.10702704568078,67.10702704568078,5,17.687138258791705,0,48,1,0,4,0,5,0,48,31,0.5,20.353824623371594,2.5476751235938195,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,31,0,3,0,93.6547021692746,84.37081212221622,116.32072097576389,91.10702704568078,159,9,1,44.5,133.3207209757639,99.32072097576389,6,25.21369393008311,0,34,1,0,4,0,5,0,34,32,0,31.94990885354767,22.66601880648929,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,32,1,0,0,256.12588827873714,230.66809404240948,88.57502572748457,116.32072097576389,179,9,2,44.5,94.57502572748457,82.57502572748457,6,27.74569524827932,0,12,1,0,4,0,5,0,12,33,0,142.0930683149249,167.55086255125258,miss,32,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,33,0,1,0,256.12588827873714,251.01096139715008,228.5517333548204,88.57502572748457,0,9,3,44.5,233.0517333548204,224.0517333548204,6,139.97670762733583,0,9,1,0,5,0,0,0,9,34,0,22.45922804232967,27.574154923916723,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,34,0,2,1,256.12588827873714,255.5889418951063,252.44645517366013,228.5517333548204,239,10,3,44.5,261.9464551736601,242.94645517366013,5,23.894721818839713,0,19,1,0,4,0,5,0,19,35,0.5,3.1424867214461756,3.6794331050770097,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,35,0,3,0,256.12588827873714,238.3323475114873,263.5984637598503,252.44645517366013,148,10,0,44.5,275.0984637598503,252.0984637598503,6,11.152008586190163,0,23,1,0,4,0,5,0,23,36,0,25.266116248362977,7.472575481113154,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,36,0,4,0,256.12588827873714,281.3622888989295,235.3221720743804,263.5984637598503,81,10,1,44.5,243.8221720743804,226.8221720743804,6,28.276291685469886,0,17,1,0,4,0,6,0,17,37,0,46.040116824549074,20.803716204356732,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,37,1,0,0,178.8031568887651,174.11966327497285,280.50148500865134,235.3221720743804,86,10,2,44.5,301.50148500865134,259.50148500865134,6,45.17931293427094,0,42,1,0,4,0,6,0,42,38,0,106.38182173367849,101.69832811988624,miss,37,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,38,0,1,1,178.8031568887651,210.60081556589387,186.93838580533622,280.50148500865134,656,11,2,44.5,216.93838580533622,156.93838580533622,5,93.56309920331512,0,60,1,0,4,0,5,0,60,39,0.5,23.662429760557643,8.135228916571123,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,39,0,2,0,178.8031568887651,160.7422138026885,218.15722658736905,186.93838580533622,260,11,3,44.5,238.15722658736905,198.15722658736905,6,31.218840782032828,0,40,1,0,4,0,4,0,40,40,0,57.415012784680556,39.35406969860395,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,40,0,3,0,178.8031568887651,197.08494225760387,158.41603075823042,218.15722658736905,87,11,0,44.5,177.91603075823042,138.91603075823042,6,59.74119582913863,0,39,1,0,4,0,5,0,39,41,0,38.66891149937345,20.387126130534682,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,41,0,4,1,178.8031568887651,173.76831436415463,199.30300027266756,158.41603075823042,180,12,0,44.5,226.30300027266756,172.30300027266756,5,40.88696951443714,0,54,1,0,5,0,5,0,54,42,0.5,25.534685908512927,20.49984338390246,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,42,0,5,0,178.8031568887651,174.17714102288468,163.75085198385358,199.30300027266756,196,12,1,44.5,169.25085198385358,158.25085198385358,6,35.55214828881398,0,11,1,0,4,0,5,0,11,43,0,10.426289039031104,15.052304904911523,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,43,0,6,1,178.8031568887651,182.91534266001204,173.6598082540901,163.75085198385358,58,13,1,44.5,195.6598082540901,151.6598082540901,5,9.90895627023653,0,44,1,0,4,0,5,0,44,44,0.5,9.255534405921935,5.143348634674993,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,44,1,0,0,109.26223050552937,97.02710929319122,191.54049774660933,173.6598082540901,26,13,2,44.5,209.54049774660933,173.54049774660933,6,17.880689492519224,0,36,1,0,4,0,5,0,36,45,0,94.51338845341812,82.27826724107996,miss,44,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,45,0,1,0,109.26223050552937,127.66238764817874,96.43692060085532,191.54049774660933,55,13,3,44.5,114.93692060085532,77.93692060085532,6,95.10357714575402,0,37,1,0,4,0,5,0,37,46,0,31.22546704732342,12.825309904674057,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,46,0,2,0,109.26223050552937,104.02649611560685,125.17691920821511,96.43692060085532,207,13,0,44.5,135.6769192082151,114.67691920821511,6,28.739998607359794,0,21,1,0,5,0,5,0,21,47,0,21.150423092608264,15.914688702685737,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,47,0,3,0,109.26223050552937,80.78718809377263,105.90755193052584,125.17691920821511,90,13,1,44.5,130.40755193052584,81.40755193052584,6,19.26936727768927,0,49,1,0,4,0,5,0,49,48,0,25.120363836753214,3.3546785750035326,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,48,0,4,0,109.26223050552937,130.98090892018712,77.53217766378683,105.90755193052584,324,13,2,44.5,82.53217766378683,72.53217766378683,6,28.375374266739016,0,10,1,0,4,0,5,0,10,49,0,53.44873125640029,31.73005284174255,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,49,0,5,1,109.26223050552937,124.19523158503014,126.64564916462032,77.53217766378683,267,14,2,44.5,147.14564916462032,106.14564916462032,5,49.1134715008335,0,41,1,0,5,0,5,0,41,50,0.5,2.45041757959018,17.38341865909095,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,50,0,6,0,109.26223050552937,87.56106272991687,126.64564916462032,126.64564916462032,249,14,3,44.5,148.14564916462032,105.14564916462032,6,0,0,43,1,0,4,0,5,0,43,51,0,39.08458643470345,17.38341865909095,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,51,0,7,0,109.26223050552937,144.759182214386,93.38300579133062,126.64564916462032,296,14,0,44.5,107.38300579133062,79.38300579133062,6,33.262643373289706,0,28,1,0,4,0,5,0,28,52,0,51.37617642305537,15.879224714198756,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,52,0,8,0,109.26223050552937,95.56638771953402,146.4695303328669,93.38300579133062,163,14,1,44.5,175.9695303328669,116.9695303328669,6,53.08652454153628,0,59,1,0,4,0,5,0,59,53,0,50.903142613332875,37.20729982733752,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,53,1,0,0,331.6785936457288,339.27518133425616,98.37425902759904,146.4695303328669,161,14,2,44.5,126.37425902759904,70.37425902759904,6,48.09527130526786,0,56,1,0,4,0,5,0,56,54,0,119.09907769334288,126.69566538187021,miss,53,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,54,0,1,1,331.6785936457288,347.6299922814121,351.45471810469917,98.37425902759904,354,15,2,44.5,7.954718104699168,334.95471810469917,5,106.91954092289987,0,33,1,0,4,0,5,0,33,55,0.5,3.8247258232870536,19.776124458970344,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,55,0,2,0,331.6785936457288,23.907590787981007,319.34086006469124,351.45471810469917,136,15,3,44.5,336.84086006469124,301.84086006469124,6,32.113858040007926,0,35,1,0,4,0,6,0,35,56,0,64.56673072328977,12.337733581037583,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,56,0,3,0,331.6785936457288,341.30837522734214,32.061943682813556,319.34086006469124,193,15,0,44.5,41.061943682813556,23.061943682813556,6,72.7210836181223,0,18,1,0,4,0,5,0,18,57,0,50.753568455471395,60.38335003708471,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,57,0,4,0,331.6785936457288,331.2144220830477,339.6467708519312,32.061943682813556,331,15,1,44.5,347.1467708519312,332.1467708519312,6,52.41517283088234,0,15,1,0,4,0,5,0,15,58,0,8.432348768883514,7.96817720620237,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,58,0,5,1,331.6785936457288,300.89657120334914,320.01985364201954,339.6467708519312,191,16,1,44.5,345.51985364201954,294.51985364201954,5,19.626917209911653,0,51,1,0,4,0,5,0,51,59,0.5,19.1232824386704,11.658740003709283,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,59,0,6,0,331.6785936457288,330.29975750358614,298.07248693585296,320.01985364201954,1039,16,2,44.5,327.07248693585296,269.07248693585296,6,21.947366706166576,0,58,1,0,4,0,4,0,58,60,0,32.22727056773317,33.60610670987586,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,1,60,1,0,0,29.50489311234674,23.50310395137549,332.8121931357157,298.07248693585296,941,16,3,44.5,348.3121931357157,317.3121931357157,6,34.739706199862724,0,31,1,0,4,0,5,0,31,61,0,50.69091081565978,56.69269997663105,miss,60,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,1,0,1,0,141.17940500871728,170.50507079076021,30.02940176151466,332.8121931357157,1226,0,1,52.5,NA,NA,6,57.217208625798946,0,NA,8,0,3,0,5,0,5,62,0,140.47566902924555,111.15000324720262,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,2,0,2,0,141.17940500871728,117.23389859341322,177.09407900034674,30.02940176151466,20,0,2,52.5,192.09407900034674,162.09407900034674,6,147.06467723883208,0,30,8,0,4,0,5,0,30,63,0,59.86018040693352,35.914673991629456,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,3,0,3,1,141.17940500871728,121.82367160745575,111.90870482818192,177.09407900034674,98,1,2,52.5,136.90870482818192,86.908704828181925,5,65.18537417216481,0,50,8,0,4,0,5,0,50,64,0.5,9.914966779273826,29.270700180535357,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,4,0,4,0,141.17940500871728,170.93068703549545,135.59888877547115,111.90870482818192,128,1,3,52.5,150.09888877547115,121.09888877547115,6,23.690183947289228,0,29,8,0,4,0,6,0,29,65,0,35.3317982600243,5.580516233246129,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,5,0,5,1,141.17940500871728,136.05111638562266,135.59888877547115,135.59888877547115,1015,2,3,52.5,142.59888877547115,128.59888877547115,5,0,0,14,8,0,3,0,5,0,14,66,0.5,0.45222761015151036,5.580516233246129,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,6,0,6,0,141.17940500871728,162.26975274807793,105.54980416970159,NA,57,2,0,52.5,132.0498041697016,79.04980416970159,6,105.54980416970159,0,53,8,0,0,0,5,0,53,68,0,56.719948578376346,35.629600839015694,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,7,1,0,0,316.445863031886,340.15580650975596,157.49261189905872,105.54980416970159,65,2,1,52.5,169.99261189905872,144.99261189905872,6,51.94280772935713,0,25,8,0,4,0,5,0,25,69,0,177.33680538930275,158.9532511328273,miss,7,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,8,0,1,0,316.445863031886,284.41738007695113,341.20011484134733,157.49261189905872,47,2,2,52.5,344.70011484134733,337.70011484134733,6,176.2924970577114,0,7,8,0,4,0,5,0,7,70,0,56.782734764396196,24.754251809461323,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,9,0,2,0,316.445863031886,310.58396339969784,286.40528525793445,341.20011484134733,306,2,3,52.5,309.90528525793445,262.90528525793445,6,54.79482958341288,0,47,8,0,4,0,5,0,47,71,0,24.178678141763385,30.040577773951554,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,10,0,3,0,316.445863031886,310.69854580167186,314.62552311327715,286.40528525793445,30,2,0,52.5,317.62552311327715,311.62552311327715,6,28.220237855342702,0,6,8,0,4,0,5,0,6,72,0,3.926977311605299,1.8203399186088518,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,11,0,4,1,316.445863031886,320.9114244904243,314.62552311327715,314.62552311327715,0,3,0,52.5,324.62552311327715,304.62552311327715,5,0,0,20,8,0,5,0,0,0,20,73,0.5,6.285901377147127,1.8203399186088518,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,12,0,5,0,316.445863031886,336.456490295425,314.62552311327715,314.62552311327715,251,3,1,52.5,326.62552311327715,302.62552311327715,6,0,0,24,8,0,4,0,5,0,24,74,0,21.830967182147845,1.8203399186088518,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,13,0,6,1,316.445863031886,331.62131049590624,338.2511554342337,314.62552311327715,311,4,1,52.5,357.2511554342337,319.2511554342337,5,23.625632320956527,0,38,8,0,4,0,5,0,38,75,0.5,6.629844938327437,21.805292402347675,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,14,0,7,1,316.445863031886,334.3756507993876,338.2511554342337,338.2511554342337,187,5,1,52.5,1.2511554342336808,315.2511554342337,5,0,0,46,8,0,4,0,5,0,46,76,0.5,3.875504634846095,21.805292402347675,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,15,0,8,0,316.445863031886,301.31755705477894,338.2511554342337,338.2511554342337,320,5,2,52.5,0.7511554342336808,315.7511554342337,6,0,0,45,8,0,4,0,6,0,45,77,0,36.933598379454736,21.805292402347675,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,16,0,9,1,316.445863031886,297.3145412838669,309.98014635798046,338.2511554342337,8,6,2,52.5,338.48014635798046,281.48014635798046,5,28.271009076253222,0,57,8,0,4,0,0,0,57,78,0.5,12.665605074113557,6.465716673905547,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,17,1,0,0,15.614267973139478,37.45503387426002,309.98014635798046,309.98014635798046,0,6,3,52.5,320.98014635798046,298.98014635798046,6,0,0,22,8,0,4,0,0,0,22,79,0,87.47488751627958,65.63412161515902,miss,17,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,18,1,0,0,20.270752641435422,0.22328676472217523,38.884496433714595,309.98014635798046,264,6,0,52.5,43.884496433714595,33.884496433714595,6,88.90435007573416,0,10,8,0,6,0,5,0,10,80,0,38.66120966899242,18.613743792279173,miss,18,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,19,0,1,1,20.270752641435422,23.726897557290382,0.5937173962125847,38.884496433714595,785,7,0,52.5,28.593717396212586,332.5937173962126,5,38.29077903750201,0,56,8,0,4,0,6,0,56,81,0.5,23.133180161077796,19.677035245222836,hit,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,20,1,0,0,92.07602443454694,75.62314429473119,357.38424512457806,0.5937173962125847,893,7,1,52.5,17.884245124578058,336.88424512457806,6,3.2094722716345245,0,41,8,0,4,0,5,0,41,82,0,78.2388991701531,94.69177930996887,miss,20,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,21,0,1,0,92.07602443454694,74.4891047322318,357.38424512457806,357.38424512457806,27,7,2,52.5,7.884245124578058,346.88424512457806,6,0,0,21,8,0,4,0,5,0,21,83,0,77.10485960765374,94.69177930996887,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
6,2021-10-07,14:29:23,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,22,0,2,0,92.07602443454694,77.81011983589318,71.475104972297,357.38424512457806,318,7,3,52.5,75.475104972297,67.475104972297,6,74.09085984771895,0,8,8,0,4,0,5,0,8,84,0,6.335014863596172,20.600919462249934,miss,NA,2,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
