ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,19,0,84,0,300.0418237026309,321.7472131610192,263.47215899211506,10.705684910472302,557,3,0,58,280.97215899211506,245.97215899211506,6,107.23352591835726,0,35,8,1,1,1,1,1,35,79,0,58.27505416890415,36.56966471051584,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,20,0,85,1,295.6803307750029,316.8626163670579,311.6566238556729,263.47215899211506,689,4,0,58,332.1566238556729,291.1566238556729,5,48.18446486355782,0,41,8,1,0,1,1,1,41,80,0.5,5.205992511385034,15.976293080669961,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,21,0,86,0,293.42079958228567,261.4390059085183,337.8823336730125,311.6566238556729,266,4,1,58,355.8823336730125,319.8823336730125,6,26.225709817339634,0,36,8,1,0,1,1,1,36,81,0,76.4433277644942,44.46153409072684,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,22,1,87,0,293.42079958228567,261.63027965035997,343.42904883308614,337.8823336730125,614,4,2,58,351.92904883308614,334.92904883308614,6,5.5467151600736315,0,17,8,1,0,1,1,1,17,82,0,81.79876918272618,50.008249250800475,miss,22,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,23,0,88,0,291.68869743409505,254.53681454437793,342.0091956101899,343.42904883308614,342,4,3,58,9.00919561018992,315.0091956101899,6,1.4198532228962222,0,54,8,1,0,1,1,1,54,83,0,87.47238106581199,50.32049817609487,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,24,0,89,0,295.29090631980125,296.2208355893597,252.59729586864373,342.0091956101899,615,4,0,58,265.09729586864376,240.09729586864373,6,89.4118997415462,0,25,8,1,0,1,2,1,25,84,0,43.62353972071597,42.693610451157525,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,25,0,90,0,302.59033051640915,319.11570271303617,294.81419699053515,252.59729586864373,653,4,1,58,NA,NA,6,42.216901121891425,0,NA,8,1,1,1,1,1,5,85,0,24.30150572250102,7.776133525874002,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,26,0,91,1,306.7274779320001,334.1729308454704,318.3898658008179,294.81419699053515,520,5,1,58,345.8898658008179,290.8898658008179,5,23.575668810282764,0,55,8,2,0,2,1,2,55,86,0.5,15.78306504465246,11.662387868817802,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,27,0,92,0,303.4584327312463,312.2534341780643,337.05801075002773,318.3898658008179,501,5,2,58,355.55801075002773,318.55801075002773,6,18.668144949209818,0,37,8,1,0,1,1,1,37,87,0,24.804576571963423,33.599578018781415,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,28,0,93,0,304.9549427669173,283.3610109216025,314.6021190381654,337.05801075002773,264,5,3,58,335.6021190381654,293.6021190381654,6,22.455891711862307,0,42,8,1,0,1,1,1,42,88,0,31.24110811656294,9.6471762712481,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,29,0,94,1,303.7938053051555,283.5319021540972,294.10917523759156,314.6021190381654,752,6,3,58,317.60917523759156,270.60917523759156,5,20.49294380057387,0,47,8,2,1,2,1,2,47,89,0.5,10.577273083494333,9.684630067563944,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,30,0,95,0,310.78210111185183,308.4518418675922,290.85445803957833,294.10917523759156,354,6,0,58,307.85445803957833,273.85445803957833,6,3.254717198013225,0,34,8,1,0,1,1,1,34,90,0,17.597383828013847,19.927643072273497,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,31,0,96,0,304.85390606160234,281.9069881333538,315,290.85445803957833,520,6,1,58,329.5,300.5,6,24.145541960421667,0,29,8,1,0,1,1,1,29,91,0,33.09301186664618,10.146093938397655,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,32,1,97,0,304.85390606160234,320.0527030881617,282.5588369409476,315,233,6,2,58,305.0588369409476,260.0588369409476,6,32.44116305905243,0,45,8,1,0,1,1,1,45,92,0,37.493866147214135,22.295069120654773,miss,32,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,33,0,98,0,306.89912634034107,334.3769887441164,318.76143747701536,282.5588369409476,211,6,3,58,331.76143747701536,305.76143747701536,6,36.20260053606779,0,26,8,1,0,1,1,1,26,93,0,15.615551267101011,11.862311136674293,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,34,0,99,0,307.3007259561878,314.3535289300163,331.4557526845828,318.76143747701536,396,6,0,58,336.4557526845828,326.4557526845828,6,12.694315207567456,0,10,8,2,0,2,1,2,10,94,0,17.102223754566523,24.155026728395,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,35,0,100,0,303.4286603182476,285.10759231318485,317.8221552998118,331.4557526845828,215,6,1,58,329.8221552998118,305.8221552998118,6,13.633597384771008,0,24,8,1,0,1,1,1,24,95,0,32.71456298662696,14.393494981564231,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,36,1,101,0,303.4286603182476,88.97881347895107,282.2883231632753,317.8221552998118,326,6,2,58,288.7883231632753,275.7883231632753,6,35.53383213653649,0,13,8,1,0,1,1,1,13,96,0,166.69049031567573,21.140337154972258,miss,36,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,37,0,102,1,298.79478981719666,301.28602512418956,306.7592881702921,282.2883231632753,1380,7,2,58,331.2592881702921,282.2592881702921,5,24.470965007016787,0,49,8,1,0,1,4,1,49,97,0.5,5.473263046102545,7.9644983530954505,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,38,0,103,1,298.93272732058904,310.51679886831334,304.85445556610364,306.7592881702921,283,8,2,58,330.35445556610364,279.35445556610364,5,1.9048326041884707,0,51,8,1,0,1,1,1,51,98,0.5,5.662343302209706,5.9217282455146005,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,39,0,104,1,296.30865097116566,292.8165507846822,304.78426042597704,304.85445556610364,359,9,2,58,320.78426042597704,288.78426042597704,5,0.07019514012660011,0,32,8,1,0,1,1,1,32,99,0.5,11.967709641294846,8.475609454811377,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,40,0,105,0,293.02874534572277,278.17944641610285,304.9456644000056,304.78426042597704,237,9,3,58,312.9456644000056,296.9456644000056,6,0.16140397402858753,0,16,8,1,0,1,1,1,16,100,0,26.766217983902777,11.916919054282857,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,41,1,106,0,293.02874534572277,238.07734496846734,278.0907778719896,304.9456644000056,824,9,0,58,302.0907778719896,254.0907778719896,6,26.85488652801604,0,48,8,1,0,1,1,1,48,101,0,40.013432903522244,14.937967473733181,miss,41,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,42,0,107,0,296.3466446144647,308.3452999034261,236.2344440071421,278.0907778719896,13,9,1,58,255.7344440071421,216.7344440071421,6,41.8563338648475,0,39,8,1,0,1,0,1,39,102,0,72.11085589628402,60.11220060732262,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,43,1,108,0,296.3466446144647,154.0412272219642,308.7031812810156,236.2344440071421,488,9,2,58,330.2031812810156,287.2031812810156,6,72.4687372738735,0,43,8,1,0,1,1,1,43,103,0,154.6619540590514,12.35653666655088,miss,43,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,44,0,109,0,297.08356076985797,305.17042944456085,156.40226865083264,308.7031812810156,570,9,3,58,179.40226865083264,133.40226865083264,6,152.30091263018295,0,46,8,1,0,1,1,1,46,104,0,148.7681607937282,140.68129211902533,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,45,0,110,0,300.1195584413248,317.4965778167785,305.60176700407396,156.40226865083264,486,9,0,58,316.10176700407396,295.10176700407396,6,149.19949835324132,0,21,8,1,0,1,2,1,21,105,0,11.89481081270452,5.482208562749179,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,46,0,111,1,297.9836682817026,338.87835627151196,317.09293430528817,305.60176700407396,602,10,0,58,343.59293430528817,290.59293430528817,5,11.491167301214205,0,53,8,1,0,1,1,1,53,106,0.5,21.785421966223794,19.109266023585576,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,47,1,112,0,297.9836682817026,130.0204882980372,346.09731288577944,317.09293430528817,287,10,1,58,2.597312885779445,329.59731288577944,6,29.004378580491277,0,33,8,1,0,1,1,1,33,107,0,143.92317541225776,48.11364460407685,miss,47,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,48,0,113,0,295.23766743790117,296.2550875363748,131.28976878469874,346.09731288577944,257,10,2,58,157.28976878469874,105.28976878469874,6,145.1924558989193,0,52,8,1,0,1,1,1,52,108,0,164.96531875167605,163.94789865320243,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,49,0,114,0,291.79886704351424,292.96318410963823,131.08175113593262,131.28976878469874,465,10,3,58,138.58175113593262,123.58175113593262,6,0.20801764876611628,0,15,8,1,1,1,1,1,15,109,0,161.8814329737056,160.71711590758161,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,50,0,115,0,293.8232476022831,261.5748297749351,297.4256526669119,131.08175113593262,745,10,0,58,301.4256526669119,293.4256526669119,6,166.34390153097928,0,8,8,1,0,1,1,1,8,110,0,35.850822891976804,3.6024050646287833,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,51,0,116,0,298.3064867763556,295.40653675600504,257.86611982936665,297.4256526669119,724,10,1,58,273.36611982936665,242.36611982936665,6,39.55953283754525,0,31,8,1,0,1,1,1,31,111,0,37.540416926638386,40.440366946988945,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,52,0,117,1,293.5298840104534,279.48631320527795,296.9354928655884,257.86611982936665,597,11,1,58,326.4354928655884,267.4354928655884,5,39.06937303622175,0,59,8,1,0,1,1,1,59,112,0.5,17.44917966031045,3.4056088551350285,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,53,0,118,1,294.38578946766097,317.2026685187376,315.5787255656078,296.9354928655884,578,12,1,58,335.5787255656078,295.5787255656078,5,18.643232700019382,0,40,8,2,0,2,1,2,40,113,0.5,1.6239429531298128,21.192936097946813,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,54,0,119,0,298.6648560323149,320.2205558145883,305.2833141822149,315.5787255656078,1218,12,2,58,314.7833141822149,295.7833141822149,6,10.295411383392889,0,19,8,1,0,1,4,1,19,114,0,14.9372416323734,6.618458149899993,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,55,0,120,1,295.7248603360213,315.74045858693574,314.0156332969453,305.2833141822149,427,13,2,58,318.5156332969453,309.5156332969453,5,8.732319114730387,0,9,8,1,0,1,1,1,9,115,0.5,1.7248252899904628,18.29077296092396,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,56,0,121,1,295.5179719988024,294.2595795412204,314.7989630021654,314.0156332969453,920,14,2,58,339.7989630021654,289.7989630021654,5,0.783329705220126,0,50,8,1,0,1,1,1,50,116,0.5,20.539383460945032,19.280991003363,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,57,0,122,0,292.38972511528794,285.3216181013727,307.9716037610504,314.7989630021654,741,14,3,58,317.9716037610504,297.9716037610504,6,6.827359241115005,0,20,8,2,0,2,1,2,20,117,0,22.649985659677725,15.581878645762458,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,58,0,123,1,292.9915370647618,273.0760734062353,288.1572654743793,307.9716037610504,278,15,3,58,307.1572654743793,269.1572654743793,5,19.814338286671102,0,38,8,1,1,1,1,1,38,118,0.5,15.081192068143991,4.834271590382514,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,59,0,124,1,293.17547988930505,288.93118710266043,275.3733977395939,288.1572654743793,378,16,3,58,305.3733977395939,245.37339773959388,5,12.783867734785417,0,60,8,1,0,1,1,1,60,119,0.5,13.557789363066547,17.80208214971117,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,2,60,1,125,0,293.17547988930505,347.9471272481482,289.21267181718565,275.3733977395939,283,16,0,58,300.21267181718565,278.21267181718565,6,13.839274077591767,0,22,8,1,0,1,1,1,22,120,0,58.734455430962555,3.962808072119401,miss,60,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,1,0,126,0,82.78211915683866,85.54520562534921,295.9422954898717,289.21267181718565,1078,0,1,66,304.9422954898717,286.9422954898717,6,6.729623672686046,0,18,8,1,0,1,1,1,18,121,0,149.60291013547752,146.83982366696696,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,2,0,127,0,83.6898687113477,116.10130035761375,84.62660226040609,295.9422954898717,297,0,2,66,90.12660226040609,79.12660226040609,6,148.6843067705344,0,11,8,1,0,1,1,1,11,122,0,31.474698097207664,0.9367335490583883,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,3,0,128,0,85.50093074513846,65.06045507408615,118.1873737645758,84.62660226040609,218,0,3,66,121.1873737645758,115.1873737645758,6,33.56077150416971,0,6,8,1,0,1,1,1,6,123,0,53.126918690489646,32.686443019437334,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,4,0,129,0,82.34079069370328,100.42666170668471,63.3084682788947,118.1873737645758,189,0,0,66,91.30846827889471,35.3084682788947,6,54.878905485681095,0,56,8,1,0,1,1,1,56,124,0,37.11819342779001,19.032322414808583,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,5,0,130,1,84.479749441597,96.1579962373204,99.46232220802561,63.3084682788947,291,1,0,66,106.46232220802561,92.46232220802561,5,36.15385392913091,0,14,8,2,0,2,1,2,14,125,0.5,3.3043259707052073,14.982572766428618,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,6,0,131,0,84.32315522003415,67.54490265435525,95.96448710125313,99.46232220802561,614,1,1,66,101.96448710125313,89.96448710125313,6,3.4978351067724844,0,12,8,1,0,1,1,1,12,126,0,28.419584446897872,11.641331881218974,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,7,0,132,1,84.13401999620417,80.33308829221446,69.94791785390144,95.96448710125313,538,2,1,66,98.44791785390144,41.447917853901444,5,26.016569247351683,0,57,8,1,0,1,1,1,57,127,0.5,10.385170438313011,14.18610214230273,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,8,0,133,0,86.27383141566534,62.989990321382834,93.59356618786519,69.94791785390144,547,2,2,66,122.59356618786519,64.59356618786519,6,23.64564833396375,0,58,8,2,0,2,1,2,58,128,0,30.60357586648236,7.319734772199851,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,9,0,134,0,87.46058679478406,100.72194081982641,82.97922085479883,93.59356618786519,379,2,3,66,86.47922085479883,79.47922085479883,6,10.614345333066368,0,7,8,1,0,1,1,1,7,129,0,17.74271996502759,4.481365939985238,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,10,0,135,1,87.99815742226369,89.1642630204758,99.82989233463745,82.97922085479883,292,3,3,66,114.82989233463745,84.82989233463745,5,16.850671479838624,0,30,8,1,0,1,1,1,30,130,0.5,10.665629314161649,11.831734912373761,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,11,0,136,1,82.90577628850767,91.85236224039507,88.60281897270364,99.82989233463745,671,4,3,66,102.10281897270364,75.10281897270364,5,11.227073361933805,0,27,8,1,0,1,1,1,27,131,0.5,3.249543267691422,5.697042684195978,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,12,0,137,0,83.50886582089049,106.11681144223819,80.4428957783293,88.60281897270364,899,4,0,66,91.9428957783293,68.9428957783293,6,8.159923194374343,0,23,8,1,0,1,1,1,23,132,0,25.673915663908886,3.06597004256119,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,13,0,138,1,82.22849204084015,90.90851796615686,105.67477007500956,80.4428957783293,277,5,0,66,123.17477007500956,88.17477007500956,5,25.23187429668026,0,35,8,1,0,1,1,1,35,133,0.5,14.766252108852697,23.44627803416941,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,14,0,139,1,81.39408652453184,84.12438040768491,97.08993014415522,105.67477007500956,304,6,0,66,111.08993014415522,83.08993014415522,5,8.584839930854343,0,28,8,1,0,1,1,1,28,134,0.5,12.965549736470308,15.695843619623375,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,15,0,140,1,78.94630012270831,72.06972926338041,85.8150838748816,97.08993014415522,233,7,0,66,107.8150838748816,63.815083874881594,5,11.274846269273624,0,44,8,1,0,1,1,1,44,135,0.5,13.745354611501185,6.868783752173286,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,16,0,141,0,81.49183419062712,45.10975788779483,66.51240422234638,85.8150838748816,392,7,1,66,77.51240422234638,55.512404222346376,6,19.302679652535218,0,22,8,2,0,2,1,2,22,136,0,21.402646334551548,14.97942996828074,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,17,0,142,0,84.35546173665976,90.28054925972168,45.196891938071914,66.51240422234638,270,7,2,66,48.196891938071914,42.196891938071914,6,21.31551228427446,0,6,8,1,0,1,1,1,6,137,0,45.08365732164977,39.15856979858785,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,18,0,143,1,84.04699006466883,90.01421629613874,90.84252426074042,45.196891938071914,239,8,2,66,118.34252426074042,63.34252426074042,5,45.645632322668504,0,55,8,1,0,1,1,1,55,138,0.5,0.8283079646016773,6.795534196071586,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,19,0,144,0,77.02540592174365,63.86454748853315,90.56170533256655,90.84252426074042,375,8,3,66,106.56170533256655,74.56170533256655,6,0.280818928173872,0,32,8,1,0,1,1,1,32,139,0,26.6971578440334,13.536299410822892,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,20,1,145,0,77.02540592174365,105.73891988623397,64.3086729348892,90.56170533256655,237,8,0,66,90.8086729348892,37.8086729348892,6,26.253032397677345,0,53,8,1,0,1,1,1,53,140,0,41.43024695134477,12.716732986854453,miss,20,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,21,0,146,0,79.72749707863275,91.89879292133932,106.75286684773697,64.3086729348892,215,8,1,66,111.75286684773697,101.75286684773697,6,42.444193912847766,0,10,8,1,1,1,1,1,10,141,0,14.854073926397646,27.025369769104216,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,22,0,147,0,85.16203008957525,59.02797797861254,99.27824001566991,106.75286684773697,227,8,2,66,103.27824001566991,95.27824001566991,6,7.4746268320670595,0,8,8,1,0,1,1,1,8,142,0,40.25026203705737,14.116209926094655,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,23,0,148,0,90.09831342472158,101.06118701781986,58.07912378006683,99.27824001566991,213,8,3,66,77.57912378006682,38.57912378006683,6,41.19911623560308,0,39,8,1,0,1,1,1,39,143,0,42.98206323775303,32.01918964465475,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
