ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,15,0,17,1,47.89207094326585,45.20869022795227,73.76115837030773,73.76115837030773,316,2,1,19,103.76115837030773,43.761158370307726,5,0,0,60,1,0,3,0,4,0,60,15,0.5,28.55246814235546,25.869087427041876,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,16,0,18,0,51.446536343124244,54.27369048829819,73.76115837030773,73.76115837030773,36,2,2,19,84.76115837030773,62.761158370307726,6,0,0,22,1,0,4,0,5,0,22,16,0,19.487467882009533,22.314622027183482,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,17,0,19,0,48.53062512584407,33.26569760309566,73.76115837030773,73.76115837030773,299,2,3,19,79.26115837030773,68.26115837030773,6,0,0,11,1,0,3,0,3,0,11,17,0,40.495460767212066,25.230533244463658,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,18,0,20,0,47.2853025239013,43.38017846945348,73.76115837030773,73.76115837030773,40,2,0,19,90.26115837030773,57.261158370307726,6,0,0,33,1,0,3,0,4,0,33,18,0,30.380979900854243,26.475855846406425,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,19,0,21,1,50.8699027114927,67.49520034850926,73.76115837030773,73.76115837030773,288,3,0,19,93.26115837030773,54.261158370307726,5,0,0,39,1,0,4,0,4,0,39,19,0.5,6.265958021798468,22.891255658815027,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,20,0,22,1,53.0308679152259,62.5205483790991,73.76115837030773,73.76115837030773,31,4,0,19,93.26115837030773,54.261158370307726,5,0,0,39,1,0,3,0,4,0,39,20,0.5,11.240609991208629,20.73029045508183,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,21,0,23,1,52.20003666706067,71.61830314778271,73.76115837030773,73.76115837030773,21,5,0,19,103.26115837030773,44.261158370307726,5,0,0,59,1,0,4,0,4,0,59,21,0.5,2.1428552225250144,21.561121703247053,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,22,1,24,0,52.20003666706067,200.84459554423688,73.76115837030773,73.76115837030773,40,5,1,19,97.26115837030773,50.261158370307726,6,0,0,47,1,0,3,0,3,0,47,22,0,127.08343717392916,21.561121703247053,miss,22,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,23,0,25,0,55.94860347324766,64.17680554463591,73.76115837030773,73.76115837030773,245,5,2,19,NA,NA,6,0,0,NA,1,0,3,0,4,0,5,23,0,9.584352825671814,17.812554897060068,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,24,0,26,1,56.15908488983621,60.332783145633464,73.76115837030773,73.76115837030773,214,6,2,19,88.26115837030773,59.261158370307726,5,0,0,29,1,0,3,0,4,0,29,24,0.5,13.428375224674262,17.602073480471518,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,25,0,27,0,51.52886472565786,44.09724409938137,73.76115837030773,73.76115837030773,155,6,3,19,101.26115837030773,46.261158370307726,6,0,0,55,1,0,3,0,4,0,55,25,0,29.663914270926355,22.232293644649864,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,26,1,28,0,51.52886472565786,346.65314479420266,73.76115837030773,73.76115837030773,57,6,0,19,85.26115837030773,62.261158370307726,6,0,0,23,1,0,3,0,4,0,23,26,0,87.10801357610507,22.232293644649864,miss,26,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,27,0,29,0,52.6951916758024,48.58859791986317,73.76115837030773,73.76115837030773,142,6,1,19,79.26115837030773,68.26115837030773,6,0,0,11,1,0,4,0,4,0,11,27,0,25.172560450444557,21.065966694505327,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,28,0,30,0,52.069930552028396,43.10946737530794,73.76115837030773,73.76115837030773,127,6,2,19,79.76115837030773,67.76115837030773,6,0,0,12,1,0,4,0,3,0,12,28,0,30.651690994999782,21.69122781827933,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,29,0,31,1,49.15315438021879,71.81952188474047,73.76115837030773,73.76115837030773,249,7,2,19,94.26115837030773,53.261158370307726,5,0,0,41,1,0,3,0,4,0,41,29,0.5,1.9416364855672583,24.60800399008894,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,30,0,32,1,46.31226649281996,69.8815703574854,74.27525427725256,73.76115837030773,332,8,2,19,85.27525427725256,63.27525427725256,5,0.5140959069448314,0,22,1,0,3,0,3,0,22,30,0.5,4.393683919767156,27.9629877844326,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,31,0,33,1,44.18692835345504,91.322394335849,74.27525427725256,74.27525427725256,629,9,2,19,93.27525427725256,55.27525427725256,5,0,0,38,1,0,1,0,3,0,38,31,0.5,17.04714005859644,30.08832592379752,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,32,0,34,0,45.11188158861175,23.171994745251684,74.27525427725256,74.27525427725256,645,9,3,19,91.27525427725256,57.27525427725256,6,0,0,34,1,0,3,0,4,0,34,32,0,51.10325953200088,29.163372688640806,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,33,0,35,0,43.16982856019117,42.05624805687115,74.27525427725256,74.27525427725256,510,9,0,19,90.27525427725256,58.27525427725256,6,0,0,32,1,0,0,0,4,0,32,33,0,32.21900622038141,31.105425717061387,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,34,0,36,1,46.02369146087759,64.48429111480519,73.68614757373946,74.27525427725256,217,10,0,19,96.68614757373946,50.68614757373946,5,0.5891067035130959,0,46,1,0,4,0,4,0,46,34,0.5,9.201856458934273,27.662456112861868,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,35,0,37,0,46.48601435806709,54.44631353325232,73.42904883308614,73.68614757373946,12,10,1,19,86.42904883308614,60.42904883308614,6,0.25709874065331917,0,26,1,0,3,0,1,0,26,35,0,18.98273529983382,26.943034475019054,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,36,0,38,0,44.42483850034186,21.033118114148472,73.42904883308614,73.42904883308614,1195,10,2,19,95.42904883308614,51.42904883308614,6,0,0,44,1,0,0,0,4,0,44,36,0,52.39593071893767,29.00421033274428,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,37,0,39,0,41.8720925871482,38.044235834527676,73.42904883308614,73.42904883308614,420,10,3,19,78.42904883308614,68.42904883308614,6,0,0,10,1,0,3,0,4,0,10,37,0,35.384812998558466,31.55695624593794,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,38,0,40,0,43.71815411858379,47.70294200352067,73.42904883308614,73.42904883308614,226,10,0,19,94.92904883308614,51.92904883308614,6,0,0,43,1,0,3,0,3,0,43,38,0,25.726106829565474,29.710894714502352,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,39,0,41,1,44.42755227755893,52.49741722723116,73.42904883308614,73.42904883308614,246,11,0,19,98.92904883308614,47.92904883308614,5,0,0,51,1,0,3,0,4,0,51,39,0.5,20.93163160585498,29.00149655552721,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,40,0,42,0,45.8416978850614,41.9240434054574,73.42904883308614,73.42904883308614,161,11,1,19,81.92904883308614,64.92904883308614,6,0,0,17,1,0,3,0,3,0,17,40,0,31.505005427628745,27.587350948024742,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,41,0,43,1,43.462659125131935,51.09868196871081,73.42904883308614,73.42904883308614,385,12,1,19,98.42904883308614,48.42904883308614,5,0,0,50,1,0,3,0,4,0,50,41,0.5,22.330366864375335,29.966389707954207,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,42,0,44,0,45.91340444312688,49.02532893949231,73.42904883308614,73.42904883308614,662,12,2,19,76.42904883308614,70.42904883308614,6,0,0,6,1,0,4,0,4,0,6,42,0,24.40371989359383,27.515644389959263,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,43,0,45,1,45.61231547085222,59.435989802311965,73.42904883308614,73.42904883308614,168,13,2,19,93.42904883308614,53.42904883308614,5,0,0,40,1,0,0,0,4,0,40,43,0.5,13.993059030774177,27.816733362233926,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,44,0,46,1,45.44223352014666,66.40455019836725,73.42904883308614,73.42904883308614,354,14,2,19,97.42904883308614,49.42904883308614,5,0,0,48,1,0,3,0,4,0,48,44,0.5,7.024498634718896,27.986815312939484,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,45,0,47,0,47.02377869215973,56.37062377136121,73.42904883308614,73.42904883308614,476,14,3,19,81.42904883308614,65.42904883308614,6,0,0,16,1,0,3,0,4,0,16,45,0,17.058425061724932,26.40527014092641,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,46,0,48,0,41.11973323887934,28.902666795430335,73.42904883308614,73.42904883308614,230,14,0,19,91.92904883308614,54.92904883308614,6,0,0,37,1,0,4,0,3,0,37,46,0,44.52638203765581,32.3093155942068,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,47,0,49,0,36.458333745071144,18.058345506102878,73.42904883308614,73.42904883308614,436,14,1,19,82.42904883308614,64.42904883308614,6,0,0,18,1,0,3,0,3,0,18,47,0,55.37070332698326,36.970715088015,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,48,0,50,0,34.0358296956039,49.983106842652724,73.42904883308614,73.42904883308614,419,14,2,19,89.92904883308614,56.92904883308614,6,0,0,33,1,0,3,0,3,0,33,48,0,23.44594199043342,39.39321913748224,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,49,0,51,0,36.61541663936214,44.44637086454006,73.42904883308614,73.42904883308614,340,14,3,19,95.92904883308614,50.92904883308614,6,0,0,45,1,0,3,0,4,0,45,49,0,28.982677968546085,36.813632193724004,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,50,0,52,0,42.09694684663756,33.1946997353846,73.42904883308614,73.42904883308614,365,14,0,19,102.42904883308614,44.42904883308614,6,0,0,58,1,0,3,0,4,0,58,50,0,40.23434909770154,31.332101986448585,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,51,0,53,0,41.40021444878743,51.40283753921695,73.42904883308614,73.42904883308614,362,14,1,19,83.42904883308614,63.42904883308614,6,0,0,20,1,0,4,0,4,0,20,51,0,22.026211293869196,32.02883438429871,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,52,0,54,0,39.009491201513406,24.020672532322045,73.42904883308614,73.42904883308614,589,14,2,19,77.92904883308614,68.92904883308614,6,0,0,9,1,0,3,0,3,0,9,52,0,49.4083763007641,34.41955763157274,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,53,0,55,0,38.80389212367113,55.781796679885645,73.42904883308614,73.42904883308614,368,14,3,19,86.92904883308614,59.92904883308614,6,0,0,27,1,0,3,0,3,0,27,53,0,17.647252153200498,34.62515670941501,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,54,0,56,1,37.32905714239729,57.351640887310325,73.42904883308614,73.42904883308614,362,15,3,19,100.42904883308614,46.42904883308614,5,0,0,54,1,0,4,0,4,0,54,54,0.5,16.077407945775818,36.09999169068885,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,55,0,57,1,36.37802818954553,52.063678494350285,73.42904883308614,73.42904883308614,297,16,3,19,101.42904883308614,45.42904883308614,5,0,0,56,1,0,3,0,4,0,56,55,0.5,21.365370338735858,37.05102064354061,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,56,0,58,1,37.78024147365182,45.382517398688286,73.42904883308614,73.42904883308614,422,17,3,19,103.42904883308614,43.42904883308614,5,0,0,60,1,0,4,0,3,0,60,56,0.5,28.046531434397856,35.64880735943432,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,57,0,59,0,32.43327742831192,11.144186677261601,73.42904883308614,73.42904883308614,149,17,0,19,88.42904883308614,58.42904883308614,6,0,0,30,1,0,4,0,4,0,30,57,0,62.28486215582454,40.995771404774224,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,58,0,60,0,38.04315176548466,16.593035865983413,73.42904883308614,73.42904883308614,315,17,1,19,97.92904883308614,48.92904883308614,6,0,0,49,1,0,3,0,3,0,49,58,0,56.83601296710273,35.38589706760148,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,59,1,61,0,38.04315176548466,200.86362112333615,73.42904883308614,73.42904883308614,337,17,2,19,77.42904883308614,69.42904883308614,6,0,0,8,1,0,3,0,4,0,8,59,0,127.43457229025,35.38589706760148,miss,59,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,1,60,0,62,0,38.023098249648314,40.09834022695739,73.42904883308614,73.42904883308614,535,17,3,19,88.92904883308614,57.92904883308614,6,0,0,31,1,0,4,0,4,0,31,60,0,33.33070860612875,35.40595058343783,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,1,0,63,0,33.96047255925125,36.12160790553422,146.53850484993143,73.42904883308614,1329,0,1,27.5,156.03850484993143,137.03850484993143,6,73.10945601684529,0,19,8.5,0,3,0,4,0,19,61,0,110.41689694439721,112.57803229068017,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,2,1,64,0,33.96047255925125,65.21741172885928,146.53850484993143,146.53850484993143,73,0,2,27.5,173.03850484993143,120.03850484993143,6,0,0,53,8.5,0,3,0,4,0,53,62,0,81.32109312107215,112.57803229068017,miss,2,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,3,1,65,0,33.96047255925125,284.4465240008306,146.53850484993143,146.53850484993143,179,0,3,27.5,157.03850484993143,136.03850484993143,6,0,0,21,8.5,0,4,0,3,0,21,63,0,137.90801915089918,112.57803229068017,miss,3,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,4,0,66,0,35.699919595341754,4.449774990222753,146.53850484993143,146.53850484993143,195,0,0,27.5,172.53850484993143,120.53850484993143,6,0,0,52,8.5,0,3,0,3,0,52,64,0,142.08872985970868,110.83858525458967,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,5,0,67,0,38.13146104720723,35.13436563369096,146.53850484993143,146.53850484993143,223,0,1,27.5,175.03850484993143,118.03850484993143,6,0,0,57,8.5,0,3,0,4,0,57,65,0,111.40413921624047,108.40704380272419,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,6,0,68,0,31.45144333966692,8.862119073459432,146.53850484993143,146.53850484993143,243,0,2,27.5,159.03850484993143,134.03850484993143,6,0,0,25,8.5,0,4,0,4,0,25,66,0,137.676385776472,115.0870615102645,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,7,0,69,0,33.1515357961233,19.556199667358584,146.53850484993143,146.53850484993143,267,0,3,27.5,164.53850484993143,128.53850484993143,6,0,0,36,8.5,0,3,0,4,0,36,67,0,126.98230518257284,113.38696905380813,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,8,0,70,0,29.383371713759853,13.671439591817581,146.53850484993143,146.53850484993143,210,0,0,27.5,153.53850484993143,139.53850484993143,6,0,0,14,8.5,0,3,0,4,0,14,68,0,132.86706525811385,117.15513313617157,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,9,0,71,0,34.17031194573151,34.25303076271682,146.53850484993143,146.53850484993143,117,0,1,27.5,154.03850484993143,139.03850484993143,6,0,0,15,8.5,0,4,0,3,0,15,69,0,112.28547408721461,112.36819290419992,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,10,0,72,0,38.32071674495965,43.64712047301718,146.53850484993143,146.53850484993143,224,0,2,27.5,150.03850484993143,143.03850484993143,6,0,0,7,8.5,0,3,0,3,0,7,70,0,102.89138437691425,108.21778810497179,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,11,0,73,0,38.962164352308925,47.839094099354895,146.53850484993143,146.53850484993143,172,0,3,27.5,153.03850484993143,140.03850484993143,6,0,0,13,8.5,0,3,0,4,0,13,71,0,98.69941075057653,107.57634049762251,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,12,0,74,0,39.613989975241665,17.564330986043053,146.53850484993143,146.53850484993143,235,0,0,27.5,167.53850484993143,125.53850484993143,6,0,0,42,8.5,0,3,0,3,0,42,72,0,128.97417386388838,106.92451487468976,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,13,0,75,0,38.291000203083236,52.260157238387414,146.53850484993143,146.53850484993143,242,0,1,27.5,158.53850484993143,134.53850484993143,6,0,0,24,8.5,0,3,0,4,0,24,73,0,94.278347611544,108.2475046468482,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,14,0,76,0,39.31580980315145,53.9909701259281,146.53850484993143,146.53850484993143,199,0,2,27.5,164.03850484993143,129.03850484993143,6,0,0,35,8.5,0,4,0,4,0,35,74,0,92.54753472400333,107.22269504677998,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,15,0,77,0,45.47068500653509,49.357675730017895,146.53850484993143,146.53850484993143,1602,0,3,27.5,160.53850484993143,132.53850484993143,6,0,0,28,8.5,0,4,0,4,0,28,75,0,97.18082911991354,101.06781984339634,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,16,0,78,0,47.0860740017873,28.99942683215379,146.53850484993143,146.53850484993143,1049,0,0,27.5,159.03850484993143,134.03850484993143,6,0,0,25,8.5,0,3,0,4,0,25,76,0,117.53907801777764,99.45243084814413,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,17,0,79,0,42.94415002457924,90.33504107716878,146.53850484993143,146.53850484993143,32,0,1,27.5,160.53850484993143,132.53850484993143,6,0,0,28,8.5,0,4,0,4,0,28,77,0,56.203463772762646,103.59435482535218,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,18,0,80,0,45.13499386572762,85.00607025321142,146.53850484993143,146.53850484993143,194,0,2,27.5,164.53850484993143,128.53850484993143,6,0,0,36,8.5,0,3,0,4,0,36,78,0,61.53243459672001,101.4035109842038,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,19,1,81,0,45.13499386572762,328.7938838845105,146.53850484993143,146.53850484993143,74,0,3,27.5,154.03850484993143,139.03850484993143,6,0,0,15,8.5,0,4,0,4,0,15,79,0,177.74462096542095,101.4035109842038,miss,19,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
5,2021-10-07,11:58:53,ODDBALL,ORANGE,0.86,6,2,18.775,2,20,0,82,0,43.98793198187469,33.23286178623784,146.53850484993143,146.53850484993143,261,0,0,27.5,175.03850484993143,118.03850484993143,6,0,0,57,8.5,0,3,0,3,0,57,80,0,113.3056430636936,102.55057286805675,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
