ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,42,0,5,0,328.4105003272208,307.754678865675,291.8014094863518,1.1400640337863883,1273,16,2,37,307.3014094863518,276.3014094863518,6,69.3386545474346,0,31,14,0,2,0,3,0,0,222,0,15.95326937932316,36.60909084086899,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,43,0,6,0,328.4105003272208,306.9434674376985,291.8014094863518,291.8014094863518,255,16,3,37,296.8014094863518,286.8014094863518,6,0,0,10,14,0,2,0,2,0,0,223,0,15.142057951346658,36.60909084086899,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,44,0,7,0,328.4105003272208,343.51799801881276,316.602261346271,291.8014094863518,277,16,0,37,326.102261346271,307.102261346271,6,24.80085185991919,0,19,14,0,3,0,3,0,0,224,0,26.915736672541755,11.808238980949795,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,45,0,8,0,328.4105003272208,322.8151487549495,355.49339311623163,316.602261346271,312,16,1,37,6.49339311623163,344.49339311623163,6,38.89113176996062,0,22,14,0,3,0,2,0,0,225,0,32.67824436128211,27.082892789010828,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,46,0,9,1,328.4105003272208,324.87235142843366,330.1189436070853,355.49339311623163,4,17,1,37,356.6189436070853,303.6189436070853,5,25.374449509146302,0,53,14,0,3,0,0,0,0,226,0.5,5.246592178651667,1.7084432798645253,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,47,1,0,0,111.84748210754421,118.005794786016,330.1189436070853,330.1189436070853,720,17,2,37,346.6189436070853,313.6189436070853,6,0,0,33,14,0,2,0,3,0,0,227,0,147.88685117893067,141.72853850045888,miss,47,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,48,0,1,0,111.84748210754421,98.71911043492435,120.58989052014424,330.1189436070853,854,17,3,37,140.58989052014425,100.58989052014424,6,150.47094691305892,0,40,14,0,3,0,3,0,0,228,0,21.87078008521989,8.742408412600028,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,49,0,2,0,111.84748210754421,130.4901238088147,104.58516827274298,120.58989052014424,498,17,0,37,127.58516827274298,81.58516827274298,6,16.00472224740126,0,46,14,0,2,0,4,0,0,229,0,25.904955536071725,7.262313834801233,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,50,0,3,0,111.84748210754421,108.25568038853915,129.40844224424282,104.58516827274298,228,17,1,37,137.90844224424282,120.90844224424282,6,24.823273971499844,0,17,14,0,2,0,3,0,0,230,0,21.152761855703673,17.56096013669861,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,51,0,4,0,111.84748210754421,86.48766822471691,104.17233770013196,129.40844224424282,452,17,2,37,110.67233770013196,97.67233770013196,6,25.23610454411086,0,13,14,0,3,0,2,0,0,231,0,17.68466947541505,7.6751444074122475,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,52,0,5,0,111.84748210754421,111.55859827120148,66.467651439099,104.17233770013196,547,17,3,37,70.467651439099,62.467651439099,6,37.70468626103296,0,8,14,0,2,0,4,0,0,232,0,45.090946832102475,45.37983066844521,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,53,0,6,1,111.84748210754421,114.17326796456034,105.18200630610158,66.467651439099,262,18,3,37,117.68200630610158,92.68200630610158,5,38.714354867002584,0,25,14,0,2,0,2,0,0,233,0.5,8.991261658458754,6.665475801442625,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,54,1,0,0,345.19022944038505,347.786588744426,105.18200630610158,105.18200630610158,263,18,0,37,126.68200630610158,83.68200630610158,6,0,0,43,14,0,2,0,3,0,0,234,0,117.39541756167557,119.99177686571653,miss,54,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,55,0,1,0,345.19022944038505,15.352355188591446,347.59258147259925,105.18200630610158,374,18,1,37,0.5925814725992495,334.59258147259925,6,117.58942483350233,0,26,14,0,3,0,2,0,0,235,0,27.759773715992196,2.4023520322141962,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,56,0,2,0,345.19022944038505,314.00812279915016,21.554019920478847,347.59258147259925,453,18,2,37,44.05401992047885,359.0540199204788,6,33.96143844787957,0,45,14,0,2,0,3,0,0,236,0,67.54589712132866,36.36379048009377,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,57,0,3,0,345.19022944038505,328.48427425505776,290.7460802756834,21.554019920478847,947,18,3,37,293.7460802756834,287.7460802756834,6,90.8079396447954,0,6,14,0,4,0,3,0,0,237,0,37.73819397937433,54.44414916470163,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,58,0,4,0,345.19022944038505,12.145458362678426,330.289991358224,290.7460802756834,561,18,0,37,357.789991358224,302.789991358224,6,39.543911082540546,0,55,14,0,2,0,3,0,0,238,0,41.855467004454454,14.900238082161081,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,59,0,5,0,345.19022944038505,359.45247147299506,9.18883607735876,330.289991358224,235,18,1,37,16.188836077358758,2.1888360773587596,6,38.898844719134786,0,14,14,0,2,0,2,0,0,239,0,9.7363646043637,23.998606636973705,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,60,0,6,0,345.19022944038505,340.09642713951354,9.18883607735876,9.18883607735876,239,18,2,37,37.18883607735876,341.18883607735876,6,0,0,56,14,0,2,0,3,0,0,240,0,29.09240893784522,23.998606636973705,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,1,0,7,0,19.391386539652583,25.092157801666694,58.84620841182654,19.112973733673314,1483,0,1,46.5,NA,NA,6,39.733234678153224,0,NA,0.5,0,2,0,3,0,0,1,0,33.754050610159844,39.45482187217395,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,2,0,8,0,19.734122134023057,14.008165188968867,292.46058400149667,58.84620841182654,504,0,2,46.5,311.46058400149667,273.46058400149667,6,126.38562441032985,0,38,0.5,0,3,0,2,0,0,2,0,81.54758118747219,87.27353813252637,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,3,0,9,0,18.961199536324976,34.78236472036525,310.28330922434225,292.46058400149667,535,0,3,46.5,314.78330922434225,305.78330922434225,6,17.822725222845577,0,9,0.5,0,2,0,4,0,0,3,0,84.499055496023,68.67789031198271,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,4,0,10,1,19.134724836381956,353.8908652027408,352.06953370036837,310.28330922434225,562,1,3,46.5,4.069533700368368,340.06953370036837,5,41.78622447602612,0,24,0.5,0,2,0,3,0,0,4,0.5,1.821331502372459,27.065191136013595,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,5,0,11,1,21.66344189456166,350.20091779499086,355.30508572074905,352.06953370036837,654,2,3,46.5,8.805085720749048,341.80508572074905,5,3.2355520203806805,0,27,0.5,0,2,0,3,0,0,5,0.5,5.1041679257581904,26.358356173812638,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,6,0,12,0,21.204583247218583,4.372092674998061,355.30508572074905,355.30508572074905,587,2,0,46.5,4.305085720749048,346.30508572074905,6,0,0,18,0.5,0,2,0,3,0,0,6,0,9.067006954248995,25.89949752646953,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,7,0,13,0,22.12515815153011,26.40973631357815,355.30508572074905,355.30508572074905,596,2,1,46.5,22.305085720749048,328.30508572074905,6,0,0,54,0.5,0,3,0,4,0,0,7,0,31.104650592829103,26.820072430781067,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,8,0,14,1,18.095502673250735,15.14040335359625,16.592993489746902,355.30508572074905,730,3,1,46.5,40.0929934897469,353.0929934897469,5,21.287907768997854,0,47,0.5,0,2,0,4,0,0,8,0.5,1.4525901361506524,1.5025091835038324,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,9,0,15,1,13.539453228721426,359.2469739245573,16.059987307160643,16.592993489746902,683,4,1,46.5,35.55998730716064,356.55998730716067,5,0.5330061825862593,0,39,0.5,0,2,0,3,0,0,9,0.5,16.813013382603344,2.5205340784392174,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,10,1,16,0,13.539453228721426,289.2509402915023,11.698937608802657,16.059987307160643,481,4,2,46.5,29.19893760880266,354.1989376088027,6,4.361049698357986,0,35,0.5,0,3,0,4,0,0,10,0,82.4479973173004,1.8405156199187687,miss,10,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,11,0,17,0,12.941008023128738,26.341848271496474,288.6024798645239,11.698937608802657,724,4,3,46.5,302.6024798645239,274.6024798645239,6,83.09645774427878,0,28,0.5,0,2,0,3,0,0,11,0,97.73936840697257,84.33852815860484,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,12,0,18,0,15.065974866037475,43.93427137302453,293.1290568347834,288.6024798645239,655,4,0,46.5,323.1290568347834,263.1290568347834,6,4.526576970259498,0,60,0.5,0,3,0,3,0,0,12,0,110.80521453824113,81.9369180312541,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,13,0,19,0,11.863411785152897,16.410420742685982,295.14478563067894,293.1290568347834,792,4,1,46.5,310.14478563067894,280.14478563067894,6,2.0157287958955408,0,30,0.5,0,11,0,3,0,0,13,0,81.26563511200703,76.71862615447395,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,14,0,20,0,12.167006825052844,6.285143969603907,293.66035679198677,295.14478563067894,1159,4,2,46.5,318.66035679198677,268.66035679198677,6,1.4844288386921676,0,50,0.5,0,2,0,3,0,0,14,0,72.62478717761712,78.50665003306608,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,15,0,21,0,12.20574300763039,330.68951120712046,1.598537092675968,293.66035679198677,2324,4,3,46.5,16.09853709267597,347.098537092676,6,67.93818030068917,0,29,0.5,0,2,0,4,0,0,15,0,30.90902588555548,10.607205914954422,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,16,0,22,0,10.935144106872634,22.089794671704716,356.97275481772,1.598537092675968,472,4,0,46.5,17.472754817719988,336.47275481772,6,4.625782274955952,0,41,0.5,0,2,0,3,0,0,16,0,25.11703985398475,13.962389289152668,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,17,0,23,1,5.800291989642745,356.70466254373866,1.3384429210237367,356.97275481772,1071,5,0,46.5,8.838442921023736,353.8384429210237,5,4.365688103303739,0,15,0.5,0,3,0,3,0,0,17,0.5,4.633780377285063,4.461849068619008,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,18,1,24,0,5.800291989642745,220.31592282939607,358.29864539467377,1.3384429210237367,792,5,1,46.5,4.29864539467377,352.29864539467377,6,3.0397975263499575,0,12,0.5,0,3,0,3,0,0,18,0,137.9827225652777,7.501646594968975,miss,18,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,19,0,25,0,7.085504417804337,29.09658608205713,224.01563329694528,358.29864539467377,1085,5,2,46.5,248.51563329694528,199.51563329694528,6,134.2830120977285,0,49,0.5,0,3,0,3,0,0,19,0,165.08095278511183,143.06987112085906,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,20,0,26,1,3.3356808411487266,11.465507808472488,28.264004148523938,224.01563329694528,760,6,2,46.5,53.76400414852394,2.764004148523938,5,164.24837085157867,0,51,0.5,0,3,0,2,0,0,20,0.5,16.79849634005145,24.928323307375212,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,21,0,27,0,5.185805012794363,2.4182272581094724,27.669115822703855,28.264004148523938,543,6,3,46.5,40.66911582270386,14.669115822703855,6,0.594888325820083,0,26,0.5,0,2,0,3,0,0,21,0,25.250888564594383,22.48331080990949,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,22,0,28,0,4.835949414294061,351.0832134936595,12.58769338164879,27.669115822703855,294,6,0,46.5,26.08769338164879,359.0876933816488,6,15.081422441055064,0,27,0.5,0,3,0,3,0,0,22,0,21.504479887989305,7.75174396735473,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,23,0,29,1,9.064409919071784,16.309138676639687,11.257702972066996,12.58769338164879,2080,7,0,46.5,31.257702972066994,351.257702972067,5,1.3299904095817947,0,40,0.5,0,2,0,4,0,0,23,0.5,5.051435704572691,2.1932930529952124,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,24,0,30,1,10.934526157294222,2.6376575636076574,17.52556837372287,11.257702972066996,331,8,0,46.5,42.02556837372287,353.0255683737229,5,6.2678654016558735,0,49,0.5,0,2,0,2,0,0,24,0.5,14.887910810115212,6.591042216428647,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,25,0,31,0,13.135845222074064,10.878329668019138,17.52556837372287,17.52556837372287,454,8,1,46.5,21.52556837372287,13.52556837372287,6,0,0,8,0.5,0,2,0,4,0,0,25,0,6.647238705703732,4.3897231516488056,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,26,0,32,1,19.055885813084537,17.332574831788655,17.52556837372287,17.52556837372287,259,9,1,46.5,45.02556837372287,350.0255683737229,5,0,0,55,0.5,0,2,0,4,0,0,26,0.5,0.19299354193421436,1.5303174393616672,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,27,0,33,0,16.28033612778229,355.65798845186447,17.52556837372287,17.52556837372287,731,9,2,46.5,28.52556837372287,6.525568373722869,6,0,0,22,0.5,0,2,0,3,0,0,27,0,21.867579921858407,1.2452322459405778,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,28,0,34,0,16.272772842605157,28.713519597539285,17.52556837372287,17.52556837372287,852,9,3,46.5,25.02556837372287,10.02556837372287,6,0,0,15,0.5,0,2,0,3,0,0,28,0,11.187951223816416,1.2527955311177124,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,29,0,35,1,14.116537610440089,18.60576849829665,17.52556837372287,17.52556837372287,631,10,3,46.5,40.52556837372287,354.5255683737229,5,0,0,46,0.5,0,2,0,3,0,0,29,0.5,1.080200124573782,3.4090307632827805,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,30,0,36,1,10.030708694933452,13.70304390057308,17.896132925039247,17.52556837372287,688,11,3,46.5,24.396132925039247,11.396132925039247,5,0.37056455131637733,0,13,0.5,0,3,0,3,0,0,30,0.5,4.1930890244661665,7.865424230105795,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,31,0,37,1,12.129728816377499,8.267036488777538,15.07913397496113,17.896132925039247,1374,12,3,46.5,29.07913397496113,1.0791339749611293,5,2.8169989500781174,0,28,0.5,0,2,0,2,0,0,31,0.5,6.812097486183591,2.9494051585836303,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,32,1,38,0,12.129728816377499,248.46678394090077,14.103968944083109,15.07913397496113,1852,12,0,46.5,25.603968944083107,2.6039689440831086,6,0.9751650308780206,0,23,0.5,0,2,0,3,0,0,32,0,125.63718500318234,1.9742401277056096,miss,32,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,33,0,39,0,10.876634761034351,57.89821142796058,355.7946429982914,14.103968944083109,711,12,1,46.5,13.794642998291408,337.7946429982914,6,18.309325945791727,0,36,0.5,0,3,0,3,0,0,33,0,62.10356842966917,15.081991762742916,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,34,0,40,1,6.46682725549281,23.07567939656437,31.442807070464358,355.7946429982914,470,13,1,46.5,60.442807070464355,2.442807070464358,5,35.64816407217296,0,58,0.5,0,2,0,3,0,0,34,0.5,8.367127673899986,24.97597981497155,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,35,1,41,0,6.46682725549281,293.6544718625151,31.442807070464358,31.442807070464358,656,13,2,46.5,39.942807070464355,22.942807070464358,6,0,0,17,0.5,0,2,0,3,0,0,35,0,97.78833520794927,24.97597981497155,miss,35,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,36,0,42,0,6.374396740357481,327.1800675074386,31.442807070464358,31.442807070464358,664,13,3,46.5,43.942807070464355,18.942807070464358,6,0,0,25,0.5,0,4,0,3,0,0,36,0,64.26273956302578,25.06841033010688,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2021-10-08,10:13:30,ODDBALL,ORANGE,0.86,6,2,18.775,1,37,0,43,0,4.457500627025336,2.4961301600837595,31.442807070464358,31.442807070464358,1567,13,0,46.5,40.442807070464355,22.442807070464358,6,0,0,18,0.5,0,2,0,3,0,0,37,0,28.9466769103806,26.985306443439022,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
