ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,34,0,101,0,134.78833155742046,142.0660528493494,135,6.215635899702656,85,9,1,36.5,142,128,6,128.78436410029735,0,14,5,1,3,1,4,1,1,96,0,7.066052849349404,0.211668442579537,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,35,0,102,0,132.82444513471924,121.3340327022933,175.9958270592906,135,1223,9,2,36.5,180.9958270592906,170.9958270592906,6,40.995827059290605,0,10,5,1,11,1,2,1,1,97,0,54.661794356997305,43.171381924571364,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,36,0,103,1,128.0613635383441,116.72020390576436,112.08717160322834,175.9958270592906,259,10,2,36.5,122.58717160322834,101.58717160322834,5,63.90865545606226,0,21,5,1,2,1,0,1,1,98,0.5,4.633032302536023,15.974191935115755,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,37,0,104,0,127.27330513319784,166.29833002363557,319.0444855741811,112.08717160322834,192,10,3,36.5,328.0444855741811,310.0444855741811,6,153.04268602904722,0,18,5,2,5,2,0,2,2,99,0,152.74615555054555,168.2288195590167,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,38,0,105,0,129.39693983500044,147.43691994818056,173.5411836212814,319.0444855741811,259,10,0,36.5,179.0411836212814,168.0411836212814,6,145.50330195289973,0,11,5,1,2,1,0,1,1,100,0,26.10426367310083,44.14424378628095,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,39,0,106,1,130.86142374441772,132.1180521949807,145.21397298507048,173.5411836212814,235,11,0,36.5,174.71397298507048,115.71397298507048,5,28.327210636210907,0,59,5,1,4,1,6,1,1,101,0.5,13.095920790089792,14.352549240652763,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,40,0,107,0,127.62912123569657,139.00839194472934,64.90374953730785,145.21397298507048,288,11,1,36.5,83.90374953730785,45.903749537307846,6,80.31022344776264,0,38,5,1,3,1,3,1,1,102,0,74.1046424074215,62.72537169838873,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,41,0,108,0,130.16237463704496,126.67207877965119,140.3009265165257,64.90374953730785,286,11,2,36.5,151.3009265165257,129.3009265165257,6,75.39717697921785,0,22,5,1,1,1,4,1,1,103,0,13.628847736874505,10.13855187948073,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,42,0,109,1,133.1719129538984,122.46152397349132,114.8351675552649,140.3009265165257,626,12,2,36.5,137.3351675552649,92.3351675552649,5,25.46575896126079,0,45,5,0,3,0,5,0,0,104,0.5,7.626356418226422,18.33674539863351,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,43,1,110,0,133.1719129538984,357.98799371299987,115.01689347810003,114.8351675552649,412,12,3,36.5,124.51689347810003,105.51689347810003,6,0.18172592283512756,0,19,5,1,1,1,4,1,1,105,0,117.02889976510016,18.155019475798383,miss,43,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,44,0,111,0,130.68771810800146,129.5515034065309,357.02626891751993,115.01689347810003,135,12,0,36.5,10.026268917519928,344.02626891751993,6,117.9906245605801,0,26,5,1,1,1,1,1,1,106,0,132.52523448901098,133.66144919048153,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,45,1,112,0,130.68771810800146,254.05712217419807,134.53037298031035,357.02626891751993,15,12,1,36.5,142.03037298031035,127.03037298031035,6,137.50410406279042,0,15,5,1,4,1,3,1,1,107,0,119.52674919388772,3.8426548723088843,miss,45,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,46,0,113,0,133.8301953708191,103.90709809549652,166.35708522400995,134.53037298031035,655,12,2,36.5,169.35708522400995,163.35708522400995,6,31.826712243699603,0,6,5,1,2,1,1,1,1,108,0,62.44998712851343,32.52688985319085,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,47,0,114,0,136.08276698467938,150.19145673646645,126.17962044797895,166.35708522400995,1424,12,3,36.5,144.17962044797895,108.17962044797895,6,40.177464776031,0,36,5,1,4,1,1,1,1,109,0,24.0118362884875,9.903146536700433,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,48,0,115,0,134.43881781005476,121.29633877873442,168.6900675259798,126.17962044797895,833,12,0,36.5,172.1900675259798,165.1900675259798,6,42.51044707800085,0,7,5,1,2,1,4,1,1,110,0,47.393728747245376,34.25124971592504,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,49,0,116,1,132.66538927367756,135.86896594453535,117.94303442338294,168.6900675259798,286,13,0,36.5,138.44303442338293,97.44303442338294,5,50.74703310259686,0,41,5,1,5,1,1,1,1,111,0.5,17.925931521152407,14.722354850294622,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,50,1,117,0,132.66538927367756,143.7395965642621,117.36821042888825,117.94303442338294,1306,13,1,36.5,134.86821042888823,99.86821042888825,6,0.5748239944946931,0,35,5,1,2,1,0,1,1,112,0,26.37138613537384,15.297178844789315,miss,50,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,51,0,118,1,132.6525828143258,135.51888849232418,135.66619997018316,117.36821042888825,234,14,1,36.5,144.16619997018316,127.16619997018316,5,18.29798954129491,0,17,5,1,3,1,2,1,1,113,0.5,0.14731147785897747,3.013617155857361,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,52,1,119,0,132.6525828143258,4.4297764833154565,115.74070835623283,135.66619997018316,2040,14,2,36.5,145.74070835623283,85.74070835623283,6,19.925491613950328,0,60,5,0,2,0,3,0,0,114,0,111.31093187291738,16.911874458092967,miss,52,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,53,0,120,0,132.9805979523116,157.7825369130267,11.23176638402444,115.74070835623283,345,14,3,36.5,15.73176638402444,6.731766384024439,6,104.50894197220839,0,9,5,2,2,2,6,2,2,115,0,146.55077052900225,121.74883156828716,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,54,1,121,0,132.9805979523116,197.54370593408672,12.390856660680903,11.23176638402444,2490,14,0,36.5,37.3908566606809,347.3908566606809,6,1.159090276656464,0,50,5,1,1,1,5,1,1,116,0,174.84715072659418,120.5897412916307,miss,54,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,55,0,122,0,136.8896937011608,113.69893633539846,194.03624346792648,12.390856660680903,139,14,1,36.5,209.53624346792648,178.53624346792648,6,178.3546131927544,0,31,5,0,4,0,5,0,0,117,0,80.33730713252803,57.14654976676567,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,56,0,123,1,136.76443174131566,126.50651771794844,110.33922211265222,194.03624346792648,57,15,1,36.5,131.83922211265224,88.83922211265222,5,83.69702135527426,0,43,5,1,3,1,4,1,1,118,0.5,16.167295605296218,26.42520962866344,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,57,0,124,1,135.1791513603873,134.5400825447513,130.10090754621223,110.33922211265222,279,16,1,36.5,149.60090754621223,110.60090754621223,5,19.761685433560004,0,39,5,1,3,1,5,1,1,119,0.5,4.439174998539073,5.078243814175067,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,58,0,125,0,131.3419946338184,121.74657900169078,155.87901688055743,130.10090754621223,10,16,2,36.5,163.87901688055743,147.87901688055743,6,25.778109334345203,0,16,5,1,3,1,6,1,1,120,0,34.132437878866654,24.537022246739042,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,59,0,126,1,133.1480283092343,133.48512393515756,123.17851165939274,155.87901688055743,246,17,2,36.5,136.67851165939274,109.67851165939274,5,32.70050522116469,0,27,5,1,2,1,6,1,1,121,0.5,10.30661227576482,9.969516649841552,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,60,1,127,0,133.1480283092343,66.28937835485893,106.03233935393597,123.17851165939274,336,17,3,36.5,112.03233935393597,100.03233935393597,6,17.146172305456773,0,12,5,0,2,0,4,0,0,122,0,39.74296099907704,27.115688955298324,miss,60,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,1,0,128,0,164.85313721920159,171.10861206930514,195.64224645720873,106.03233935393597,682,0,1,45,215.64224645720873,175.64224645720873,6,89.60990710327276,0,40,8.5,2,1,2,5,2,2,123,0,24.53363438790359,30.789109238007143,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,2,0,129,0,167.18664141676476,190.57707574893928,158.28235621348972,195.64224645720873,19,0,2,45,168.28235621348972,148.28235621348972,6,37.35989024371901,0,20,8.5,1,4,1,5,1,1,124,0,32.29471953544956,8.904285203275037,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,3,0,130,0,164.1419120182874,184.39146785508817,157.94356647296064,158.28235621348972,64,0,3,45,181.44356647296064,134.44356647296064,6,0.33878974052908006,0,47,8.5,1,5,1,4,1,1,125,0,26.447901382127526,6.1983455453267595,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,4,0,131,0,165.92616383731337,181.92925380460522,150.52411099675427,157.94356647296064,182,0,0,45,173.52411099675427,127.52411099675427,6,7.419455476206366,0,46,8.5,1,3,1,4,1,1,126,0,31.40514280785095,15.402052840559094,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,5,0,132,0,164.75445639939537,172.7690000732344,150.25511870305778,150.52411099675427,246,0,1,45,168.75511870305778,131.75511870305778,6,0.268992293696499,0,37,8.5,1,4,1,4,1,1,127,0,22.51388137017662,14.49933769633759,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,6,0,133,0,166.55185015732505,197.60465764026227,150.25511870305778,150.25511870305778,693,0,2,45,175.75511870305778,124.75511870305778,6,0,0,51,8.5,1,1,1,2,1,1,128,0,47.3495389372045,16.296731454267274,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,7,0,134,0,163.0795049769987,133.16045789538845,150.25511870305778,150.25511870305778,473,0,3,45,NA,NA,6,0,0,NA,8.5,0,1,0,1,0,0,129,0,17.094660807669328,12.824386273940917,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,8,0,135,1,161.00217248333325,178.02972369227004,152.50086126895286,150.25511870305778,199,1,3,45,180.50086126895286,124.50086126895286,5,2.2457425658950854,0,56,8.5,1,3,1,5,1,1,130,0.5,25.52886242331718,8.501311214380394,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,9,0,136,0,160.83798138229992,173.3510204195864,152.50086126895286,152.50086126895286,583,1,0,45,167.00086126895286,138.00086126895286,6,0,0,29,8.5,1,2,1,6,1,1,131,0,20.850159150633544,8.337120113347055,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,10,0,137,1,165.39092032000252,165.8476351100134,153.12186024790134,152.50086126895286,111,2,0,45,177.12186024790134,129.12186024790134,5,0.620998978948478,0,48,8.5,1,1,1,1,1,1,132,0.5,12.725774862112075,12.269060072101183,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,11,0,138,1,170.77829869888865,163.8755628023086,164.15691788231302,153.12186024790134,227,3,0,45,176.65691788231302,151.65691788231302,5,11.035057634411686,0,25,8.5,1,1,1,2,1,1,133,0.5,0.2813550800044311,6.621380816575623,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,12,1,139,0,170.77829869888865,75.03435003455597,150.94539590092285,164.15691788231302,293,3,1,45,177.44539590092285,124.44539590092285,6,13.211521981390177,0,53,8.5,1,1,1,2,1,1,134,0,75.91104586636688,19.8329027979658,miss,12,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,13,0,140,1,167.74958554540325,158.65615747032535,147.0947570770121,150.94539590092285,274,4,1,45,159.5947570770121,134.5947570770121,5,3.8506388239107423,0,25,8.5,4,2,4,2,4,4,135,0.5,11.56140039331325,20.654828468391145,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,14,0,141,0,172.3201955188276,176.58650852501995,146.30993247402023,147.0947570770121,693,4,2,45,158.30993247402023,134.30993247402023,6,0.7848246029918755,0,24,8.5,1,1,1,1,1,1,136,0,30.276576050999722,26.010263044807374,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,15,0,142,0,177.51667112851518,187.01731384122934,146.30993247402023,146.30993247402023,17,4,3,45,173.80993247402023,118.80993247402023,6,0,0,55,8.5,1,2,1,5,1,1,137,0,40.70738136720911,31.206738654494956,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,16,0,143,0,175.06677774808955,198.21313865176901,146.30993247402023,146.30993247402023,536,4,0,45,175.30993247402023,117.30993247402023,6,0,0,58,8.5,1,2,1,5,1,1,138,0,51.903206177748785,28.75684527406932,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,17,0,144,0,177.78950616576418,165.12985768704922,146.30993247402023,146.30993247402023,321,4,1,45,150.30993247402023,142.30993247402023,6,0,0,8,8.5,1,2,1,4,1,1,139,0,18.819925213028995,31.47957369174395,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,18,0,145,1,175.3095434412783,178.6728379638518,161.56505117707798,146.30993247402023,205,5,1,45,185.56505117707798,137.56505117707798,5,15.255118703057747,0,48,8.5,1,2,1,4,1,1,140,0.5,17.10778678677383,13.744492264200318,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,19,0,146,1,166.46935065670647,159.62199517168975,161.56505117707798,161.56505117707798,291,6,1,45,184.56505117707798,138.56505117707798,5,0,0,46,8.5,1,1,1,2,1,1,141,0.5,1.9430560053882289,4.9042994796284916,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,20,0,147,1,164.85995794866804,164.27724869156722,164.47588900324573,161.56505117707798,202,7,1,45,186.97588900324573,141.97588900324573,5,2.91083782616775,0,45,8.5,1,1,1,5,1,1,142,0.5,0.1986403116785027,0.38406894542231385,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,21,0,148,1,161.49882485731604,170.46838273563094,164.47588900324573,164.47588900324573,262,8,1,45,180.47588900324573,148.47588900324573,5,0,0,32,8.5,1,2,1,5,1,1,143,0.5,5.992493732385213,2.9770641459296883,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,22,0,149,0,162.68035495831234,157.86905052516005,177.27368900609366,164.47588900324573,190,8,2,45,187.27368900609366,167.27368900609366,6,12.797800002847936,0,20,8.5,1,3,1,3,1,1,144,0,19.404638480933613,14.593334047781326,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,23,0,150,1,166.33152293419874,175.94960509583763,174.8055710922652,177.27368900609366,223,9,2,45,185.3055710922652,164.3055710922652,5,2.4681179138284506,0,21,8.5,1,1,1,4,1,1,145,0.5,1.1440340035724148,8.474048158066466,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,24,0,151,0,163.73546432360803,140.87391295972634,194.03624346792648,174.8055710922652,88,9,3,45,209.53624346792648,178.53624346792648,6,19.23067237566127,0,31,8.5,1,1,1,2,1,1,146,0,53.16233050820014,30.300779144318454,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,25,0,152,0,164.59502293419206,153.0525742323358,264.8055710922652,194.03624346792648,301,9,0,45,289.3055710922652,240.3055710922652,6,70.76932762433873,0,49,8.5,1,2,1,4,1,1,147,0,111.75299685992942,100.21054815807315,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,26,0,153,0,166.0973666689911,172.91303202142922,279.0902769208223,264.8055710922652,1125,9,1,45,298.5902769208223,259.5902769208223,6,14.284705828557094,0,39,8.5,1,2,1,0,1,1,148,0,106.17724489939309,112.9929102518312,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,27,0,154,0,167.30232103077472,167.65169263482915,278.74616226255523,279.0902769208223,140,9,2,45,284.24616226255523,273.24616226255523,6,0.344114658267074,0,11,8.5,1,1,1,1,1,1,149,0,111.09446962772608,111.44384123178051,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,28,0,155,0,169.3642431208936,176.9592276749246,278.74616226255523,278.74616226255523,169,9,3,45,299.24616226255523,258.24616226255523,6,0,0,41,8.5,1,2,1,4,1,1,150,0,101.78693458763064,109.38191914166163,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,3,29,1,156,0,169.3642431208936,129.1612264628432,278.74616226255523,278.74616226255523,364,9,0,45,285.24616226255523,272.24616226255523,6,0,0,13,8.5,1,1,1,1,1,1,151,0,149.58493579971204,109.38191914166163,miss,29,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
