Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,841921,72,93.89101422565943,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,18.61482827137479,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,262.5342783341704,0.5,244.68031308969034,17.853965244480037,NA,NA,NA,247,0.5,2,18.775,NA,NA,NA,12,NA,NA
2021-11-03,841921,73,16.953800786277043,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,1.2327535828154623,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,250.03084826968288,0.5,261.6341138759674,11.60326560628451,NA,NA,NA,468,0.5,2,18.775,NA,NA,NA,13,NA,NA
2021-11-03,841921,74,4.180969998914179,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,3.4952064184323604,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,276.7608341343464,0,265.81508387488157,10.94575025946483,NA,NA,NA,578,0.5,2,18.775,NA,NA,NA,14,NA,NA
2021-11-03,841921,75,1.95011726637955,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,0.04172709842248423,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,301.93809222591494,0,267.7652011412611,34.17289108465383,NA,NA,NA,658,0.5,2,18.775,NA,NA,NA,15,NA,NA
2021-11-03,841921,76,12.064691193376348,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,12.022964094953863,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,62.06858677372071,0,279.82989233463746,142.23869443908325,NA,NA,NA,400,0.5,2,18.775,NA,NA,NA,16,NA,NA
2021-11-03,841921,77,0,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,7.419613789684547,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,280.4602679414971,0.5,279.82989233463746,0.6303756068596158,NA,NA,NA,263,0.5,2,18.775,NA,NA,NA,17,NA,NA
2021-11-03,841921,78,0,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,3.5835102741781384,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,281.18827232421285,0.5,279.82989233463746,1.3583799895753828,NA,NA,NA,265,0.5,2,18.775,NA,NA,NA,18,NA,NA
2021-11-03,841921,79,0,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,4.001719882207567,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,263.96373051389344,0.5,279.82989233463746,15.866161820744026,NA,NA,NA,278,0.5,2,18.775,NA,NA,NA,19,NA,NA
2021-11-03,841921,80,0,0,0,0,16.5,0,34,14,2,NA,1,0,ODDBALL,NA,6.740780918585358,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,241.6897384479193,0,279.82989233463746,38.14015388671817,NA,NA,NA,240,0.5,2,18.775,NA,NA,NA,20,NA,NA
2021-11-03,841921,81,7.02352208284924,0,0,0,16.5,0.5,34,14,2,NA,1,0,ODDBALL,NA,1.9468667417452252,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,275.7566391873651,0.5,272.8063702517882,2.9502689355769007,NA,NA,NA,215,0.5,2,18.775,NA,NA,NA,21,NA,NA
