ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,26,0,38,1,267.23974647634657,256.92167028011045,253.35230391180397,264.2622653299436,822,13,1,44,270.352303911804,236.35230391180397,5,10.90996141813963,0,34,15,1,1,1,1,1,1,207,0.5,3.5693663683064756,13.887442564542596,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,27,0,39,0,267.23974647634657,261.91263758304086,253.53408570491723,253.35230391180397,1271,13,2,44,260.03408570491723,247.03408570491723,6,0.18178179311325948,0,13,15,1,1,1,3,1,1,208,0,8.37855187812363,13.705660771429336,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,28,0,40,1,267.23974647634657,258.09693340779074,266.97275481772,253.53408570491723,408,14,2,44,280.47275481772,253.47275481772,5,13.438669112802756,0,27,15,1,1,1,1,1,1,209,0.5,8.875821409929245,0.2669916586265799,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,29,0,41,1,267.23974647634657,261.7200047332496,259.67031791098054,266.97275481772,286,15,2,44,272.67031791098054,246.67031791098054,5,7.302436906739445,0,26,15,1,1,1,2,1,1,210,0.5,2.0496868222690523,7.5694285653660245,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,30,0,42,1,267.23974647634657,258.45836462451064,259.67031791098054,259.67031791098054,367,16,2,44,280.17031791098054,239.17031791098054,5,0,0,41,15,1,2,1,2,1,1,211,0.5,1.2119532864699067,7.5694285653660245,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,31,0,43,1,267.23974647634657,258.84669788647557,259.71987129480544,259.67031791098054,1454,17,2,44,270.21987129480544,249.21987129480544,5,0.049553383824900266,0,21,15,1,1,1,3,1,1,212,0.5,0.8731734083298761,7.519875181541124,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,32,0,44,1,267.23974647634657,254.9707293959516,267.2208331359278,259.71987129480544,474,18,2,44,281.2208331359278,253.22083313592782,5,7.5009618411223755,0,28,15,1,1,1,1,1,1,213,0.5,12.250103739976225,0.018913340418748703,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,33,0,45,0,267.23974647634657,283.08199850528774,259.2943150895277,267.2208331359278,251,18,3,44,262.7943150895277,255.7943150895277,6,7.926518046400133,0,7,15,2,1,2,3,2,2,214,0,23.787683415760057,7.945431386818882,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,34,0,46,0,267.23974647634657,296.8955725309748,275.5721978039638,259.2943150895277,302,18,0,44,295.0721978039638,256.0721978039638,6,16.27788271443609,0,39,15,1,1,1,1,1,1,215,0,21.323374727011014,8.332451327617207,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,35,0,47,0,267.23974647634657,242.95434240919008,291.1363990520391,275.5721978039638,647,18,1,44,308.6363990520391,273.6363990520391,6,15.564201248075335,0,35,15,1,2,1,3,1,1,216,0,48.182056642849034,23.896652575692542,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,36,0,48,1,267.23974647634657,244.62696376741508,240.83800000136958,291.1363990520391,322,19,1,44,246.83800000136958,234.83800000136958,5,50.29839905066953,0,12,15,1,1,1,2,1,1,217,0.5,3.788963766045498,26.40174647497699,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,37,0,49,0,267.23974647634657,252.15576411003238,259.1769887737929,240.83800000136958,624,19,2,44,262.6769887737929,255.6769887737929,6,18.338988772423335,0,7,15,1,1,1,1,1,1,218,0,7.021224663760535,8.062757702553654,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,38,1,0,0,238.95127370929143,226.25982665365453,273.10166402986846,259.1769887737929,469,19,3,44,301.10166402986846,245.10166402986846,6,13.924675256075545,0,56,15,2,2,2,1,2,2,219,0,46.84183737621393,34.15039032057703,miss,38,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,39,1,0,0,191.63215590446072,197.5973768602249,218.8298249049704,273.10166402986846,591,19,0,44,NA,NA,6,54.271839124898065,0,NA,15,1,1,1,1,1,1,220,0,21.232448044745496,27.197669000509677,miss,39,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,40,1,0,0,9.190862441712726,352.07952609204665,221.76745988625413,218.8298249049704,2126,19,1,44,240.26745988625413,203.26745988625413,6,2.937634981283736,0,37,15,1,1,1,1,1,1,221,0,130.31206620579252,147.4234025554586,miss,40,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,41,0,1,0,9.190862441712726,20.182795882817246,353.00807465333224,221.76745988625413,268,19,2,44,7.508074653332244,338.50807465333224,6,131.2406147670781,0,29,15,1,2,1,1,1,1,222,0,27.174721229484987,16.182787788380494,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,42,0,2,0,9.190862441712726,341.5668079909234,23.5835899570958,353.00807465333224,305,19,3,44,52.083589957095796,355.0835899570958,6,30.575515303763552,0,57,15,2,1,2,2,2,2,223,0,42.0167819661724,14.392727515383074,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,43,0,3,0,9.190862441712726,19.028782277414724,348.2094990979686,23.5835899570958,13,19,0,44,353.2094990979686,343.2094990979686,6,35.37409085912719,0,10,15,1,1,1,2,1,1,224,0,30.81928317944613,20.981363343744135,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,44,0,4,0,9.190862441712726,27.250532917577047,11.585126224855049,348.2094990979686,34,19,1,44,21.58512622485505,1.585126224855049,6,23.375627126886457,0,20,15,1,1,1,3,1,1,225,0,15.665406692721998,2.394263783142323,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,45,1,0,0,167.01094539999286,141.96070611701958,23.597731349167383,11.585126224855049,726,19,2,44,30.097731349167383,17.097731349167383,6,12.012605124312334,0,13,15,2,2,2,1,2,2,226,0,118.3629747678522,143.41321405082547,miss,45,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,46,0,1,0,167.01094539999286,176.67422308751947,138.52746805037413,23.597731349167383,650,19,3,44,164.52746805037413,112.52746805037413,6,114.92973670120674,0,52,15,1,2,1,1,1,1,227,0,38.14675503714534,28.483477349618738,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,47,1,0,0,326.4554686021189,357.84322418033395,189.73537389550495,138.52746805037413,158,19,0,44,203.73537389550495,175.73537389550495,6,51.207905845130824,0,28,15,1,1,1,1,1,1,228,0,168.107850284829,136.72009470661396,miss,47,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,48,1,0,0,262.2499684203067,290.229679823437,204.16332463505648,189.73537389550495,754,19,1,44,224.16332463505648,184.16332463505648,6,14.427950739551534,0,40,15,1,1,1,2,1,1,229,0,86.0663551883805,58.0866437852502,miss,48,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,49,1,0,0,215.03452050849668,200.24206016156373,302.82081894747586,204.16332463505648,680,19,2,44,311.32081894747586,294.32081894747586,6,98.65749431241937,0,17,15,1,2,1,3,1,1,230,0,102.57875878591213,87.78629843897917,miss,49,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,50,0,1,0,215.03452050849668,204.05065920748186,290.4541559739704,302.82081894747586,778,19,3,44,294.4541559739704,286.4541559739704,6,12.36666297350547,0,8,15,1,1,1,1,1,1,231,0,86.40349676648853,75.4196354654737,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,51,0,2,1,215.03452050849668,205.33599488902024,199.86258549748226,290.4541559739704,613,20,3,44,218.86258549748226,180.86258549748226,5,90.59157047648813,0,38,15,1,1,1,3,1,1,232,0.5,5.4734093915379844,15.171935011014426,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,52,0,3,0,215.03452050849668,225.127883426812,197.7120120544845,199.86258549748226,402,20,0,44,200.7120120544845,194.7120120544845,6,2.150573442997768,0,6,15,1,1,1,2,1,1,233,0,27.4158713723275,17.322508454012194,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,53,0,4,0,215.03452050849668,224.78339005444698,198.16595652922553,197.7120120544845,1502,20,1,44,215.16595652922553,181.16595652922553,6,0.4539444747410357,0,34,15,0,1,0,1,0,0,234,0,26.617433525221458,16.86856397927116,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,54,0,5,1,215.03452050849668,220.16258063185586,230.73022170114186,198.16595652922553,586,21,1,44,242.23022170114186,219.23022170114186,5,32.56426517191633,0,23,15,1,2,1,1,1,1,235,0.5,10.567641069285997,15.695701192645174,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,55,0,6,1,215.03452050849668,201.5706593042598,219.38557290095443,230.73022170114186,330,22,1,44,241.88557290095443,196.88557290095443,5,11.344648800187429,0,45,15,2,1,2,3,2,2,236,0.5,17.814913596694623,4.3510523924577456,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,56,0,7,0,215.03452050849668,240.32580223989132,202.30620505490765,219.38557290095443,412,22,2,44,206.80620505490765,197.80620505490765,6,17.07936784604678,0,9,15,2,2,2,2,2,2,237,0,38.01959718498367,12.728315453589033,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,57,0,8,0,215.03452050849668,219.19972421404933,238.3351063410459,202.30620505490765,839,22,3,44,245.3351063410459,231.3351063410459,6,36.02890128613825,0,14,15,1,1,1,1,1,1,238,0,19.135382126996575,23.300585832549217,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,58,0,9,0,215.03452050849668,215.0683083932904,239.62087398863164,238.3351063410459,664,22,0,44,261.1208739886316,218.12087398863164,6,1.2857676475857431,0,43,15,2,2,2,3,2,2,239,0,24.552565595341235,24.58635348013496,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,59,0,10,1,215.03452050849668,227.09714667072228,217.8027924509385,239.62087398863164,379,23,0,44,247.8027924509385,187.8027924509385,5,21.818081537693132,0,60,15,2,2,2,3,2,2,240,0.5,9.29435421978377,2.768271942441828,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,60,1,0,0,152.493489941697,147.33156607766887,224.41337429248946,217.8027924509385,329,23,1,44,251.41337429248946,197.41337429248946,6,6.610581841550953,0,54,15,2,2,2,3,2,2,241,0,77.0818082148206,71.91988435079247,miss,60,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,1,0,1,0,325.4365360385868,314.350819505572,260.1341930569157,228.4620730561351,956,0,1,58,270.6341930569157,249.6341930569157,6,31.67212000078061,0,21,1.5,1,1,1,2,1,1,1,0,54.216626448656314,65.30234298167107,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,2,0,2,1,326.17699968300343,328.77348016289915,317.1647891534535,260.1341930569157,290,1,1,58,340.6647891534535,293.6647891534535,5,57.030596096537806,0,47,1.5,1,1,1,1,1,1,2,0.5,11.608691009445636,9.012210529549918,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,3,0,3,0,324.1556212192304,298.60000997074155,335.7460802756834,317.1647891534535,299,1,2,58,345.2460802756834,326.2460802756834,6,18.581291122229914,0,19,1.5,1,1,1,2,1,1,3,0,37.14607030494187,11.590459056453028,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,4,0,4,0,317.9129461265948,314.16254645915114,261.3174761187318,NA,947,1,3,58,284.3174761187318,238.3174761187318,6,98.6825238812682,0,46,1.5,1,1,1,3,1,1,5,0,52.84507034041934,56.595470007863014,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,5,0,5,1,315.26309960817974,314.210834068609,313.43064519525103,261.3174761187318,295,2,3,58,326.93064519525103,299.93064519525103,5,52.11316907651923,0,27,1.5,2,2,2,2,2,2,6,0.5,0.7801888733579858,1.832454412928712,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,6,1,6,0,315.26309960817974,292.5393792550404,313.02506598911805,313.43064519525103,520,2,0,58,325.02506598911805,301.02506598911805,6,0.4055792061329839,0,24,1.5,1,0,1,2,1,1,7,0,20.48568673407766,2.238033619061696,miss,6,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,7,1,7,1,315.26309960817974,299.92657993452775,292.47060199706317,313.02506598911805,245,3,0,58,316.97060199706317,267.97060199706317,5,20.554463992054878,0,49,1.5,2,1,2,3,2,2,8,0.5,7.455977937464581,22.792497611116573,hit,7,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,8,0,8,1,314.25585235358466,280.8225812262429,292.2139732255041,292.47060199706317,492,4,0,58,312.7139732255041,271.7139732255041,5,0.2566287715590647,0,41,1.5,1,1,1,1,1,1,9,0.5,11.391391999261202,22.041879128080552,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,9,0,9,0,317.37105721179245,319.45134391036584,265.8949014868374,292.2139732255041,587,4,1,58,286.8949014868374,244.8949014868374,6,26.319071738666707,0,42,1.5,1,1,1,2,1,1,10,0,53.55644242352844,51.47615572495505,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,10,0,10,1,317.2644489063678,322.9160252090338,324.62995127776435,265.8949014868374,682,5,1,58,335.62995127776435,313.62995127776435,5,58.73504979092695,0,22,1.5,2,2,2,3,2,2,11,0.5,1.7139260687305296,7.365502371396531,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,11,0,11,1,320.6133008917657,312.68994923032835,306.14799590061057,324.62995127776435,942,6,1,58,328.14799590061057,284.14799590061057,5,18.48195537715378,0,44,1.5,2,2,2,2,2,2,12,0.5,6.541953329717785,14.465304991155108,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,12,0,12,0,319.69459867448205,10.288513210923554,305.18874313200394,306.14799590061057,344,6,2,58,320.68874313200394,289.68874313200394,6,0.9592527686066319,0,31,1.5,1,1,1,1,1,1,13,0,65.09977007891962,14.505855542478116,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,13,0,13,0,317.70555390167414,323.7299728314989,14.03624346792648,305.18874313200394,170,6,3,58,38.03624346792648,350.03624346792645,6,68.84750033592252,0,48,1.5,1,2,1,1,1,1,14,0,50.30627063642754,56.33068956625232,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,14,0,14,1,322.487056112961,322.1895578730917,342.89727103094765,14.03624346792648,312,7,3,58,10.39727103094765,315.39727103094765,5,31.138972436978804,0,55,1.5,2,2,2,2,2,2,15,0.5,20.70771315785595,20.41021491798665,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,15,0,15,1,324.0287942417674,319.74272998581125,322.67447951689394,342.89727103094765,272,8,3,58,330.67447951689394,314.67447951689394,5,20.22279151405371,0,16,1.5,2,3,2,1,2,2,16,0.5,2.931749531082687,1.3543147248734613,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,16,0,16,0,325.9837770164723,304.8040411186912,322.67447951689394,322.67447951689394,1175,8,0,58,335.67447951689394,309.67447951689394,6,0,0,26,1.5,1,0,1,2,1,1,17,0,17.870438398202737,3.3092974995783493,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,17,0,17,0,326.56768114893856,339.0050765451273,305.19157899517296,322.67447951689394,88,8,1,58,317.69157899517296,292.69157899517296,6,17.48290052172098,0,25,1.5,1,1,1,1,1,1,18,0,33.81349754995432,21.3761021537656,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,18,0,18,0,326.2515256549939,306.7836778905659,322.85331330197823,305.19157899517296,804,8,2,58,338.85331330197823,306.85331330197823,6,17.661734306805272,0,32,1.5,1,1,1,1,1,1,19,0,16.06963541141232,3.3982123530156514,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,19,0,19,0,328.8777219031064,348.8279798323793,315.7848246029919,322.85331330197823,337,8,3,58,340.7848246029919,290.7848246029919,6,7.068488698986357,0,50,1.5,1,1,1,2,1,1,20,0,33.04315522938742,13.092897300114544,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,20,0,20,0,333.1820970208615,298.8433746021771,345.04991362098747,315.7848246029919,133,8,0,58,14.049913620987468,316.04991362098747,6,29.265089017995592,0,58,1.5,2,1,2,4,2,2,21,0,46.20653901881036,11.867816600125991,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,ODDBALL,BLUE,0.86,6,2,18.775,1,21,0,21,0,326.1129160931952,333.3883949831892,311.53792694386493,345.04991362098747,609,8,1,58,320.53792694386493,302.53792694386493,6,33.511986677122536,0,18,1.5,1,2,1,1,1,1,22,0,21.850468039324255,14.574989149330293,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
